FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-32.00,0.00,21.00,20.00,-15.00,-49.13,32.69,-1.02,-0.26,-3.27,5.77,2023-11-28 19:44:37
-97.00,0.00,20.00,19.00,-53.00,-46.25,30.37,-1.07,-0.28,-3.38,6.30,2023-11-28 19:44:37
95.00,0.00,22.00,20.00,3.00,-43.44,28.75,-0.60,-0.18,-3.19,6.45,2023-11-28 19:44:37
-45.00,9.00,31.00,25.00,-6.00,-42.88,28.94,-0.02,-0.02,-3.31,6.83,2023-11-28 19:44:38
-102.00,29.00,42.00,36.00,-29.00,-42.94,30.06,0.15,0.07,-3.62,6.65,2023-11-28 19:44:38
-39.00,42.00,51.00,50.00,275.00,-43.81,31.75,0.32,0.21,-3.53,6.24,2023-11-28 19:44:38
-31.00,53.00,54.00,55.00,-2.00,-45.44,34.94,0.58,0.12,-3.95,5.66,2023-11-28 19:44:38
-100.00,74.00,61.00,59.00,-48.00,-47.31,38.06,0.79,0.29,-3.76,5.08,2023-11-28 19:44:38
333.00,92.00,69.00,62.00,264.00,-50.13,43.31,0.72,0.44,-4.37,4.85,2023-11-28 19:44:38
-45.00,102.00,72.00,61.00,7.00,-53.50,48.81,0.95,0.69,-4.01,4.19,2023-11-28 19:44:38
-101.00,100.00,71.00,57.00,-14.00,-56.06,54.19,0.33,0.59,-4.99,3.39,2023-11-28 19:44:38
-29.00,95.00,72.00,53.00,0.00,-59.00,57.81,0.57,0.87,-3.63,1.87,2023-11-28 19:44:38
-60.00,90.00,72.00,50.00,-41.00,-61.19,60.44,0.33,0.32,-3.96,1.97,2023-11-28 19:44:38
-101.00,86.00,71.00,49.00,6.00,-61.63,60.94,-0.00,0.17,-3.86,2.29,2023-11-28 19:44:38
9.00,81.00,69.00,47.00,-1.00,-62.00,60.56,-0.07,0.13,-4.04,2.39,2023-11-28 19:44:38
-48.00,76.00,68.00,47.00,-1.00,-62.13,59.63,-0.00,0.05,-3.86,2.41,2023-11-28 19:44:38
-101.00,77.00,64.00,45.00,-17.00,-62.00,59.06,0.00,-0.11,-3.72,2.18,2023-11-28 19:44:38
-17.00,57.00,56.00,48.00,-4.00,-61.50,58.31,0.05,-0.34,-3.73,1.73,2023-11-28 19:44:38
-94.00,29.00,46.00,46.00,-53.00,-60.06,55.38,-0.17,-0.52,-3.77,3.26,2023-11-28 19:44:38
-98.00,12.00,36.00,34.00,87.00,-58.00,51.19,-0.80,-0.53,-3.56,3.12,2023-11-28 19:44:38
-47.00,5.00,31.00,32.00,-11.00,-54.81,46.50,-0.84,-0.54,-4.16,4.39,2023-11-28 19:44:38
-102.00,3.00,28.00,28.00,-34.00,-52.13,43.88,-0.67,-0.62,-4.02,4.44,2023-11-28 19:44:39
-40.00,1.00,25.00,27.00,267.00,-48.31,40.94,-1.22,-0.68,-4.00,5.10,2023-11-28 19:44:39
-33.00,1.00,25.00,24.00,-9.00,-44.19,38.25,-1.48,-0.54,-4.37,5.95,2023-11-28 19:44:39
-98.00,1.00,24.00,24.00,-52.00,-39.94,35.69,-1.13,-0.30,-4.35,6.46,2023-11-28 19:44:39
-99.00,1.00,24.00,25.00,57.00,-37.38,34.31,-0.89,-0.22,-4.26,6.74,2023-11-28 19:44:39
-42.00,1.00,25.00,24.00,-15.00,-35.38,33.63,-0.32,-0.02,-4.52,6.66,2023-11-28 19:44:39
-100.00,2.00,24.00,24.00,-25.00,-36.50,33.44,0.75,0.34,-4.36,6.43,2023-11-28 19:44:39
422.00,4.00,25.00,24.00,156.00,-40.38,33.38,1.70,0.73,-3.88,5.99,2023-11-28 19:44:39
-59.00,5.00,24.00,25.00,-40.00,-47.38,33.50,1.75,0.85,-3.55,5.57,2023-11-28 19:44:39
-101.00,13.00,30.00,29.00,-6.00,-51.81,34.50,1.34,0.44,-3.17,5.90,2023-11-28 19:44:39
25.00,32.00,40.00,37.00,-7.00,-56.00,38.50,1.48,0.27,-3.26,4.33,2023-11-28 19:44:39
-46.00,57.00,51.00,51.00,-4.00,-59.13,43.31,1.19,0.21,-3.33,4.10,2023-11-28 19:44:39
-100.00,84.00,62.00,60.00,-18.00,-63.69,53.06,1.97,0.54,-3.50,2.87,2023-11-28 19:44:39
553.00,103.00,67.00,57.00,253.00,-67.50,64.00,1.45,0.43,-3.14,1.88,2023-11-28 19:44:39
-54.00,108.00,71.00,59.00,15.00,-69.56,76.62,0.76,0.27,-3.85,1.09,2023-11-28 19:44:39
-85.00,105.00,73.00,60.00,278.00,-70.94,81.94,0.18,0.45,-2.99,0.24,2023-11-28 19:44:39
-26.00,102.00,73.00,57.00,0.00,-72.37,81.62,-0.04,0.49,-2.86,-0.12,2023-11-28 19:44:39
-102.00,97.00,69.00,55.00,-44.00,-73.25,79.69,-0.11,0.23,-2.46,0.56,2023-11-28 19:44:39
-67.00,92.00,69.00,54.00,287.00,-73.62,78.06,0.05,0.01,-2.93,0.87,2023-11-28 19:44:40
-32.00,87.00,68.00,49.00,-1.00,-73.50,76.44,0.06,-0.06,-2.52,0.57,2023-11-28 19:44:40
-92.00,77.00,61.00,48.00,-49.00,-73.44,74.62,0.16,-0.09,-2.48,0.46,2023-11-28 19:44:40
-100.00,54.00,56.00,48.00,50.00,-73.12,70.81,-0.21,-0.09,-2.65,0.90,2023-11-28 19:44:40
-25.00,33.00,50.00,44.00,-2.00,-72.44,63.75,-0.48,-0.06,-2.30,1.19,2023-11-28 19:44:40
-102.00,22.00,43.00,39.00,-52.00,-71.12,56.13,-0.71,-0.15,-2.51,2.00,2023-11-28 19:44:40
203.00,16.00,40.00,37.00,12.00,-68.87,48.69,-0.84,-0.31,-2.23,2.37,2023-11-28 19:44:40
-57.00,14.00,40.00,34.00,0.00,-66.75,45.44,-0.66,-0.30,-2.72,2.99,2023-11-28 19:44:40
-101.00,12.00,36.00,33.00,-5.00,-64.75,42.94,-0.48,-0.32,-2.72,3.05,2023-11-28 19:44:40
65.00,11.00,35.00,33.00,-6.00,-63.13,41.88,-0.42,-0.42,-2.86,3.27,2023-11-28 19:44:40
-61.00,9.00,34.00,32.00,0.00,-60.88,40.13,-0.65,-0.25,-2.74,3.83,2023-11-28 19:44:40
-101.00,9.00,35.00,32.00,-31.00,-59.38,39.75,-0.48,-0.31,-3.21,3.97,2023-11-28 19:44:40
458.00,9.00,35.00,31.00,295.00,-56.00,38.44,-1.33,-0.64,-3.45,3.94,2023-11-28 19:44:40
-57.00,9.00,34.00,31.00,0.00,-52.25,38.06,-0.83,-0.90,-3.77,5.32,2023-11-28 19:44:40
-101.00,9.00,34.00,29.00,-24.00,-47.94,39.75,-0.81,-1.17,-4.38,5.60,2023-11-28 19:44:40
-33.00,9.00,35.00,30.00,-7.00,-43.38,39.50,-1.08,-0.73,-4.20,5.41,2023-11-28 19:44:40
-58.00,8.00,34.00,29.00,-45.00,-40.19,39.13,-0.76,-0.68,-4.57,5.54,2023-11-28 19:44:40
-70.00,8.00,35.00,32.00,294.00,-38.31,38.06,-0.44,0.10,-4.43,6.11,2023-11-28 19:44:40
-33.00,8.00,35.00,29.00,-7.00,-38.38,36.81,0.06,0.19,-4.61,6.20,2023-11-28 19:44:41
-87.00,7.00,35.00,30.00,-51.00,-39.25,36.25,0.29,0.33,-4.71,6.60,2023-11-28 19:44:41
-100.00,7.00,34.00,30.00,3.00,-40.75,36.38,0.67,0.18,-4.23,6.50,2023-11-28 19:44:41
-26.00,8.00,34.00,29.00,-7.00,-42.19,37.00,-0.05,0.07,-4.21,5.13,2023-11-28 19:44:41
-57.00,8.00,34.00,29.00,-40.00,-41.56,36.06,0.17,0.09,-4.37,5.47,2023-11-28 19:44:41
-99.00,8.00,34.00,29.00,55.00,-41.75,34.81,-0.14,0.08,-3.77,6.45,2023-11-28 19:44:41
-55.00,8.00,34.00,30.00,-9.00,-40.75,34.06,-0.41,-0.03,-4.33,6.40,2023-11-28 19:44:41
-101.00,8.00,34.00,30.00,-27.00,-40.00,33.75,-0.62,-0.07,-4.05,6.20,2023-11-28 19:44:41
-18.00,8.00,34.00,32.00,-12.00,-37.94,32.75,-0.53,-0.09,-4.52,6.25,2023-11-28 19:44:41
-63.00,8.00,34.00,30.00,2.00,-36.44,32.13,-0.71,0.06,-4.22,6.60,2023-11-28 19:44:41
-101.00,9.00,34.00,32.00,-23.00,-35.06,30.37,-0.44,0.23,-4.21,6.92,2023-11-28 19:44:41
415.00,24.00,36.00,41.00,63.00,-35.31,31.19,0.02,0.56,-3.27,6.86,2023-11-28 19:44:41
-58.00,63.00,52.00,63.00,6.00,-39.81,34.56,1.68,0.96,-4.44,7.98,2023-11-28 19:44:41
-101.00,88.00,59.00,64.00,-4.00,-48.06,39.81,2.40,1.38,-3.79,5.70,2023-11-28 19:44:41
219.00,106.00,64.00,61.00,19.00,-55.56,46.88,2.33,1.43,-4.12,3.60,2023-11-28 19:44:41
-88.00,110.00,66.00,60.00,-45.00,-62.94,56.88,1.62,0.91,-3.30,1.50,2023-11-28 19:44:41
-28.00,106.00,66.00,59.00,295.00,-65.81,63.38,0.30,0.28,-3.36,1.02,2023-11-28 19:44:41
-34.00,106.00,68.00,57.00,-1.00,-66.87,64.56,0.17,0.39,-3.49,1.16,2023-11-28 19:44:41
-102.00,97.00,67.00,54.00,-49.00,-68.44,64.00,-0.23,0.68,-3.12,1.96,2023-11-28 19:44:42
-99.00,93.00,68.00,55.00,82.00,-69.19,59.94,-0.45,0.29,-3.24,2.23,2023-11-28 19:44:42
-34.00,91.00,66.00,54.00,2.00,-69.00,57.50,-0.07,0.13,-2.97,2.17,2023-11-28 19:44:42
-54.00,85.00,66.00,52.00,-3.00,-69.00,56.06,-0.09,-0.15,-2.92,1.91,2023-11-28 19:44:42
23.00,87.00,62.00,48.00,287.00,-68.25,56.13,0.18,-0.41,-3.06,2.04,2023-11-28 19:44:42
-31.00,69.00,55.00,54.00,0.00,-67.31,54.13,0.21,-0.47,-3.31,2.11,2023-11-28 19:44:42
-102.00,38.00,47.00,53.00,-25.00,-66.44,50.94,-0.07,-0.26,-2.72,2.41,2023-11-28 19:44:42
37.00,19.00,38.00,40.00,-5.00,-64.62,45.63,-0.66,-0.17,-2.85,3.16,2023-11-28 19:44:42
-59.00,11.00,34.00,34.00,3.00,-62.94,41.81,-0.68,-0.15,-2.88,3.42,2023-11-28 19:44:42
-100.00,9.00,33.00,34.00,-25.00,-61.50,39.31,-0.62,-0.17,-3.00,3.89,2023-11-28 19:44:42
451.00,15.00,33.00,34.00,265.00,-59.31,36.63,-0.77,-0.10,-2.73,4.40,2023-11-28 19:44:42
-47.00,37.00,40.00,41.00,-7.00,-57.50,34.69,-0.57,0.00,-2.98,4.63,2023-11-28 19:44:42
-102.00,57.00,49.00,50.00,-48.00,-56.56,34.31,-0.04,0.00,-2.93,4.64,2023-11-28 19:44:42
-84.00,75.00,55.00,65.00,271.00,-57.31,35.31,0.46,0.33,-2.93,4.80,2023-11-28 19:44:42
-32.00,84.00,58.00,74.00,4.00,-59.25,36.00,0.12,0.73,-2.77,4.12,2023-11-28 19:44:42
-101.00,94.00,60.00,75.00,-3.00,-60.13,38.31,0.11,0.08,-3.22,4.12,2023-11-28 19:44:42
-10.00,97.00,58.00,72.00,11.00,-59.81,40.19,-0.27,-0.11,-3.19,3.75,2023-11-28 19:44:42
-53.00,95.00,63.00,68.00,-6.00,-59.19,40.69,-0.12,0.06,-3.50,3.67,2023-11-28 19:44:43
-101.00,94.00,65.00,66.00,0.00,-58.63,39.81,-0.27,-0.22,-2.81,3.95,2023-11-28 19:44:43
64.00,88.00,63.00,65.00,15.00,-58.50,41.13,0.01,0.04,-3.49,4.03,2023-11-28 19:44:43
-54.00,83.00,62.00,58.00,-2.00,-59.50,41.63,0.69,0.29,-3.13,3.97,2023-11-28 19:44:43
-101.00,85.00,60.00,55.00,-23.00,-62.06,44.44,0.88,0.23,-3.15,3.66,2023-11-28 19:44:43
-4.00,83.00,65.00,54.00,8.00,-64.94,49.94,1.12,0.35,-2.77,2.78,2023-11-28 19:44:43
-55.00,79.00,62.00,51.00,-3.00,-68.56,55.06,1.55,0.83,-2.88,2.29,2023-11-28 19:44:43
-93.00,81.00,63.00,49.00,111.00,-73.87,68.94,1.71,0.70,-2.76,1.42,2023-11-28 19:44:43
-49.00,80.00,63.00,49.00,0.00,-76.19,84.31,0.90,0.30,-2.50,0.45,2023-11-28 19:44:43
-102.00,77.00,61.00,48.00,-25.00,-76.62,93.69,0.54,0.03,-2.16,0.13,2023-11-28 19:44:43
51.00,72.00,61.00,48.00,286.00,-76.31,98.44,0.21,-0.09,-2.00,-0.53,2023-11-28 19:44:43
-36.00,70.00,59.00,50.00,-4.00,-76.00,100.06,-0.03,-0.13,-2.03,-0.89,2023-11-28 19:44:43
-99.00,71.00,59.00,46.00,-47.00,-75.06,93.25,-0.83,-0.54,-2.02,-0.64,2023-11-28 19:44:43
-98.00,63.00,52.00,47.00,71.00,-73.19,79.44,-1.72,-0.75,-2.93,-0.31,2023-11-28 19:44:43
-47.00,30.00,44.00,48.00,5.00,-67.12,54.75,-2.52,-0.89,-3.10,2.59,2023-11-28 19:44:43
-101.00,12.00,34.00,34.00,-17.00,-60.19,42.75,-2.69,-0.98,-3.03,4.08,2023-11-28 19:44:43
66.00,5.00,29.00,28.00,6.00,-51.19,33.81,-2.98,-0.60,-3.13,5.11,2023-11-28 19:44:43
-92.00,2.00,25.00,24.00,-47.00,-43.25,28.37,-2.16,-0.36,-3.34,6.67,2023-11-28 19:44:43
-100.00,1.00,23.00,22.00,28.00,-37.75,25.12,-1.94,-0.24,-3.20,7.22,2023-11-28 19:44:44
-16.00,0.00,20.00,19.00,-11.00,-33.19,22.19,-1.06,-0.08,-3.08,7.90,2023-11-28 19:44:44
-52.00,-1.00,20.00,18.00,-11.00,-31.56,20.87,-0.16,-0.04,-2.84,8.10,2023-11-28 19:44:44
-101.00,-1.00,18.00,16.00,-16.00,-32.69,20.69,0.60,0.03,-2.82,8.50,2023-11-28 19:44:44
149.00,0.00,23.00,19.00,0.00,-34.69,21.37,0.93,0.13,-2.37,8.03,2023-11-28 19:44:44
-55.00,13.00,32.00,28.00,-32.00,-39.56,24.00,1.70,0.30,-3.17,7.24,2023-11-28 19:44:44
-84.00,32.00,38.00,33.00,145.00,-44.00,27.31,1.80,0.21,-3.19,6.14,2023-11-28 19:44:44
-41.00,42.00,40.00,40.00,-5.00,-50.13,32.38,2.26,0.40,-3.38,5.03,2023-11-28 19:44:44
-101.00,48.00,42.00,47.00,-9.00,-57.44,39.06,2.25,0.41,-3.06,3.79,2023-11-28 19:44:44
215.00,61.00,47.00,50.00,34.00,-62.50,46.06,2.02,0.42,-2.85,3.14,2023-11-28 19:44:44
-54.00,76.00,52.00,50.00,-4.00,-67.69,57.63,1.92,0.52,-3.17,2.26,2023-11-28 19:44:44
-102.00,85.00,55.00,51.00,-30.00,-71.19,73.25,1.94,0.35,-3.15,1.37,2023-11-28 19:44:44
-17.00,93.00,58.00,50.00,286.00,-72.94,94.44,1.54,0.34,-2.93,-0.15,2023-11-28 19:44:44
-36.00,96.00,58.00,50.00,-1.00,-73.00,108.37,1.08,0.24,-2.69,-1.03,2023-11-28 19:44:44
-102.00,103.00,59.00,49.00,-22.00,-72.37,117.69,0.42,0.08,-2.37,-1.44,2023-11-28 19:44:44
-24.00,108.00,59.00,49.00,0.00,-72.25,121.75,0.32,0.02,-2.61,-1.61,2023-11-28 19:44:44
-50.00,109.00,60.00,48.00,1.00,-71.56,124.87,0.27,-0.14,-2.29,-1.86,2023-11-28 19:44:44
-96.00,116.00,61.00,46.00,86.00,-70.50,127.06,0.35,-0.28,-2.64,-1.52,2023-11-28 19:44:44
-29.00,114.00,62.00,46.00,1.00,-69.37,128.19,0.10,-0.25,-2.90,-2.01,2023-11-28 19:44:45
-48.00,109.00,60.00,45.00,-23.00,-68.75,128.06,0.03,-0.07,-2.80,-1.98,2023-11-28 19:44:45
-101.00,101.00,57.00,44.00,0.00,-69.06,124.75,-0.58,-0.11,-2.62,-2.10,2023-11-28 19:44:45
82.00,82.00,53.00,49.00,4.00,-71.12,110.37,-1.77,0.08,-2.47,-1.22,2023-11-28 19:44:45
-55.00,52.00,46.00,56.00,7.00,-71.44,95.06,-1.38,-0.45,-3.16,-1.30,2023-11-28 19:44:45
-101.00,28.00,40.00,54.00,3.00,-69.56,74.87,-1.72,-0.40,-3.06,1.36,2023-11-28 19:44:45
-40.00,17.00,35.00,44.00,-5.00,-66.06,59.31,-1.50,-0.46,-3.21,2.31,2023-11-28 19:44:45
-102.00,13.00,32.00,39.00,-35.00,-62.25,48.31,-2.29,-0.29,-3.13,3.60,2023-11-28 19:44:45
119.00,12.00,31.00,36.00,6.00,-56.19,39.13,-2.12,-0.33,-3.26,4.72,2023-11-28 19:44:45
-54.00,12.00,32.00,35.00,0.00,-51.50,35.00,-1.46,-0.22,-3.40,5.53,2023-11-28 19:44:45
-102.00,14.00,31.00,35.00,-26.00,-48.44,33.38,-0.56,-0.04,-3.20,5.91,2023-11-28 19:44:45
-12.00,16.00,31.00,34.00,263.00,-47.75,35.25,0.12,-0.19,-4.22,6.13,2023-11-28 19:44:45
-33.00,23.00,30.00,32.00,-9.00,-47.88,40.31,0.29,-0.13,-4.29,5.03,2023-11-28 19:44:45
-100.00,25.00,28.00,32.00,-23.00,-49.38,43.13,0.53,0.22,-4.20,4.84,2023-11-28 19:44:45
217.00,26.00,28.00,33.00,238.00,-50.94,44.88,0.62,0.43,-4.36,4.64,2023-11-28 19:44:45
-51.00,25.00,27.00,33.00,-20.00,-55.75,49.25,1.90,0.94,-3.67,4.17,2023-11-28 19:44:45
-92.00,28.00,25.00,32.00,98.00,-61.44,60.25,1.78,0.54,-3.99,2.74,2023-11-28 19:44:45
-28.00,40.00,25.00,32.00,-4.00,-65.37,73.75,2.28,0.89,-4.57,1.35,2023-11-28 19:44:45
-50.00,57.00,26.00,33.00,-34.00,-69.75,93.87,2.67,1.56,-2.94,-0.57,2023-11-28 19:44:46
-101.00,76.00,31.00,36.00,-3.00,-72.06,123.19,1.85,1.29,-2.02,-1.74,2023-11-28 19:44:46
44.00,84.00,32.00,37.00,-3.00,-71.87,139.75,1.14,0.92,-1.93,-2.89,2023-11-28 19:44:46
-47.00,80.00,33.00,39.00,-4.00,-71.12,149.62,0.42,0.54,-0.90,-3.09,2023-11-28 19:44:46
-100.00,70.00,33.00,45.00,3.00,-70.81,151.81,0.07,0.10,-1.29,-3.04,2023-11-28 19:44:46
5.00,67.00,33.00,40.00,-1.00,-71.37,149.56,-0.33,-0.10,-1.25,-2.28,2023-11-28 19:44:46
-101.00,59.00,32.00,41.00,-42.00,-71.87,146.69,-0.26,-0.09,-1.80,-2.03,2023-11-28 19:44:46
42.00,56.00,33.00,39.00,6.00,-72.31,144.37,-0.06,0.02,-1.68,-2.09,2023-11-28 19:44:46
-52.00,56.00,32.00,41.00,-2.00,-72.44,144.06,-0.07,-0.00,-1.67,-2.23,2023-11-28 19:44:46
-101.00,51.00,30.00,40.00,-20.00,-73.12,140.19,-0.52,-0.17,-1.55,-2.09,2023-11-28 19:44:46
-24.00,41.00,31.00,43.00,240.00,-74.94,129.31,-1.67,-0.37,-1.87,-1.40,2023-11-28 19:44:46
-40.00,26.00,30.00,42.00,-7.00,-75.44,93.75,-2.94,-1.30,-2.29,-1.01,2023-11-28 19:44:46
-98.00,10.00,30.00,43.00,-41.00,-70.37,66.56,-2.65,-1.30,-2.87,1.06,2023-11-28 19:44:46
77.00,3.00,27.00,37.00,10.00,-62.81,50.06,-2.38,-0.98,-3.42,3.05,2023-11-28 19:44:46
-51.00,0.00,25.00,32.00,-31.00,-56.06,40.31,-1.99,-0.54,-3.23,4.55,2023-11-28 19:44:46
-101.00,0.00,23.00,28.00,-3.00,-51.13,34.44,-1.88,-0.39,-3.44,5.45,2023-11-28 19:44:46
-35.00,-1.00,22.00,26.00,-11.00,-45.81,29.25,-1.43,-0.19,-3.07,6.37,2023-11-28 19:44:46
-97.00,-2.00,21.00,24.00,-47.00,-43.00,26.81,-0.90,-0.15,-3.12,7.18,2023-11-28 19:44:46
-97.00,-1.00,20.00,24.00,48.00,-40.88,25.50,-0.39,-0.10,-3.08,7.17,2023-11-28 19:44:47
-25.00,1.00,23.00,24.00,-7.00,-40.81,25.44,0.23,0.10,-2.88,7.20,2023-11-28 19:44:47
-56.00,4.00,26.00,30.00,-23.00,-42.88,27.50,0.96,0.21,-3.13,6.83,2023-11-28 19:44:47
-101.00,6.00,30.00,36.00,-4.00,-46.19,31.94,1.33,0.29,-3.54,5.94,2023-11-28 19:44:47
-27.00,10.00,33.00,41.00,-2.00,-50.25,39.19,1.08,0.40,-4.21,4.96,2023-11-28 19:44:47
-101.00,11.00,32.00,40.00,-21.00,-53.75,45.56,1.15,0.51,-4.06,3.70,2023-11-28 19:44:47
-35.00,11.00,31.00,40.00,240.00,-56.44,49.38,0.59,0.42,-4.03,3.05,2023-11-28 19:44:47
-43.00,9.00,29.00,38.00,-7.00,-58.63,52.00,0.44,0.48,-4.01,2.83,2023-11-28 19:44:47
-100.00,7.00,27.00,37.00,-18.00,-60.13,51.25,0.24,0.46,-3.83,3.05,2023-11-28 19:44:47
107.00,4.00,27.00,37.00,206.00,-61.56,49.56,0.07,0.41,-3.66,3.37,2023-11-28 19:44:47
-41.00,2.00,25.00,36.00,-5.00,-62.38,48.44,0.13,0.20,-3.26,3.33,2023-11-28 19:44:47
-102.00,1.00,25.00,36.00,-45.00,-63.00,48.69,0.18,0.09,-3.04,2.86,2023-11-28 19:44:47
-92.00,1.00,25.00,36.00,121.00,-63.50,48.69,0.07,0.08,-3.13,2.81,2023-11-28 19:44:47
-47.00,1.00,20.00,37.00,-1.00,-63.75,48.56,-0.05,0.07,-3.17,3.10,2023-11-28 19:44:47
-100.00,1.00,23.00,35.00,0.00,-63.44,47.69,-0.22,-0.13,-3.08,3.17,2023-11-28 19:44:47
35.00,-1.00,23.00,37.00,-7.00,-61.56,47.00,-0.74,-0.74,-3.54,3.53,2023-11-28 19:44:47
-78.00,-3.00,25.00,39.00,-40.00,-56.88,45.69,-1.11,-0.91,-3.58,3.53,2023-11-28 19:44:47
-100.00,-2.00,24.00,36.00,8.00,-53.63,44.06,-0.92,-0.69,-2.40,3.07,2023-11-28 19:44:47
8.00,-1.00,25.00,34.00,-9.00,-50.25,40.13,-0.76,-0.70,-4.00,4.54,2023-11-28 19:44:48
-55.00,-1.00,26.00,33.00,0.00,-47.63,35.88,-0.71,-0.44,-3.72,4.99,2023-11-28 19:44:48
-101.00,-1.00,27.00,33.00,-15.00,-46.06,30.06,-0.43,0.12,-3.00,6.28,2023-11-28 19:44:48
23.00,-1.00,28.00,33.00,-2.00,-45.38,25.56,-0.52,0.33,-3.03,6.92,2023-11-28 19:44:48
-50.00,-1.00,27.00,31.00,-4.00,-44.13,20.75,-0.53,0.33,-2.15,7.30,2023-11-28 19:44:48
-75.00,-1.00,27.00,32.00,199.00,-44.00,18.25,-0.02,0.12,-1.90,7.20,2023-11-28 19:44:48
-40.00,0.00,28.00,32.00,-7.00,-43.81,18.69,-0.00,-0.11,-2.36,7.11,2023-11-28 19:44:48
-101.00,0.00,26.00,31.00,-18.00,-44.06,20.75,0.27,-0.04,-2.41,6.72,2023-11-28 19:44:48
372.00,0.00,26.00,31.00,81.00,-45.75,23.06,1.25,0.15,-2.66,6.33,2023-11-28 19:44:48
-45.00,0.00,25.00,31.00,-7.00,-50.19,26.94,1.46,0.34,-2.89,5.68,2023-11-28 19:44:48
-102.00,1.00,25.00,31.00,-44.00,-53.81,30.37,1.05,0.27,-2.84,4.87,2023-11-28 19:44:48
-86.00,3.00,26.00,33.00,130.00,-56.88,34.38,0.89,0.27,-3.05,4.30,2023-11-28 19:44:48
-47.00,8.00,28.00,35.00,-2.00,-61.56,39.56,1.70,0.54,-2.86,3.45,2023-11-28 19:44:48
-102.00,15.00,29.00,37.00,-32.00,-66.31,45.00,1.79,0.75,-2.62,2.94,2023-11-28 19:44:48
14.00,24.00,34.00,41.00,-5.00,-72.50,55.13,1.82,0.96,-2.02,1.76,2023-11-28 19:44:48
-86.00,30.00,37.00,48.00,-40.00,-76.69,67.19,0.97,0.41,-2.35,0.82,2023-11-28 19:44:48
-100.00,31.00,35.00,52.00,37.00,-77.81,75.50,0.56,0.19,-1.58,0.06,2023-11-28 19:44:48
-12.00,36.00,34.00,53.00,6.00,-78.31,82.75,0.14,0.06,-1.83,-0.23,2023-11-28 19:44:48
-46.00,37.00,32.00,52.00,1.00,-78.12,84.81,-0.03,-0.09,-1.95,-0.25,2023-11-28 19:44:49
-101.00,35.00,32.00,52.00,-4.00,-77.94,83.06,-0.10,-0.06,-1.85,0.30,2023-11-28 19:44:49
184.00,33.00,32.00,50.00,31.00,-77.81,82.69,0.00,0.03,-2.13,0.34,2023-11-28 19:44:49
-79.00,29.00,32.00,49.00,-38.00,-78.25,83.06,-0.02,0.23,-1.87,0.19,2023-11-28 19:44:49
-100.00,22.00,30.00,47.00,18.00,-78.87,81.56,-0.04,0.19,-2.49,0.00,2023-11-28 19:44:49
-34.00,17.00,30.00,47.00,-1.00,-79.50,68.75,-0.61,0.32,-1.29,0.10,2023-11-28 19:44:49
-101.00,7.00,30.00,47.00,-20.00,-78.12,43.44,-1.37,0.05,-1.11,1.08,2023-11-28 19:44:49
-22.00,3.00,29.00,45.00,261.00,-75.62,32.06,-1.29,-0.22,-0.89,2.39,2023-11-28 19:44:49
-36.00,1.00,27.00,42.00,-5.00,-71.19,23.75,-1.38,-0.34,-1.20,3.07,2023-11-28 19:44:49
-99.00,1.00,27.00,38.00,-43.00,-67.50,21.00,-1.12,-0.37,-1.49,4.07,2023-11-28 19:44:49
-97.00,2.00,27.00,37.00,60.00,-63.13,19.06,-2.12,-0.61,-1.61,3.85,2023-11-28 19:44:49
-27.00,4.00,27.00,35.00,-4.00,-55.25,17.06,-2.44,-0.69,-1.84,4.68,2023-11-28 19:44:49
-102.00,3.00,28.00,32.00,-26.00,-45.25,12.75,-3.18,-0.45,-1.33,5.68,2023-11-28 19:44:49
429.00,1.00,27.00,31.00,65.00,-38.38,9.25,-1.64,0.04,-0.89,7.74,2023-11-28 19:44:49
-53.00,2.00,26.00,31.00,-7.00,-35.25,6.62,-0.46,0.23,-0.82,8.82,2023-11-28 19:44:49
-98.00,1.00,26.00,30.00,45.00,-35.06,6.12,0.33,0.10,-0.74,8.66,2023-11-28 19:44:49
-30.00,1.00,24.00,28.00,-7.00,-37.56,7.06,1.22,0.02,-0.66,8.18,2023-11-28 19:44:49
-62.00,3.00,26.00,29.00,-11.00,-41.19,10.75,0.91,0.01,-1.13,7.32,2023-11-28 19:44:49
-101.00,11.00,28.00,31.00,-8.00,-44.50,15.44,1.62,0.15,-1.91,6.64,2023-11-28 19:44:50
134.00,26.00,36.00,38.00,7.00,-50.19,21.94,1.42,0.37,-2.23,5.68,2023-11-28 19:44:50
-53.00,40.00,43.00,41.00,3.00,-54.63,28.06,1.80,0.56,-2.68,5.20,2023-11-28 19:44:50
-99.00,53.00,46.00,43.00,36.00,-59.88,33.81,0.75,1.04,-2.57,3.68,2023-11-28 19:44:50
-37.00,64.00,47.00,42.00,-4.00,-62.00,36.69,0.14,0.36,-2.55,3.07,2023-11-28 19:44:50
-96.00,71.00,47.00,45.00,-45.00,-63.88,38.63,0.68,0.56,-2.29,2.83,2023-11-28 19:44:50
209.00,70.00,45.00,43.00,17.00,-66.00,40.88,0.54,0.11,-2.74,2.81,2023-11-28 19:44:50
