FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-101.00,-57.00,-96.00,33.00,-18.00,-4.50,42.00,0.02,-0.01,-6.58,7.39,2023-11-28 19:42:13
-97.00,-57.00,-96.00,28.00,60.00,-4.56,42.13,0.02,0.02,-6.47,7.28,2023-11-28 19:42:13
-97.00,-57.00,-96.00,25.00,-6.00,-4.69,42.13,0.06,0.01,-6.60,7.70,2023-11-28 19:42:13
-101.00,-58.00,-96.00,44.00,5.00,-4.87,42.44,0.09,0.03,-6.63,7.38,2023-11-28 19:42:13
-96.00,-57.00,-96.00,68.00,13.00,-4.75,42.75,-0.22,-0.07,-6.80,7.77,2023-11-28 19:42:13
-98.00,-58.00,-96.00,75.00,12.00,-3.94,44.06,-0.19,-0.16,-7.04,7.32,2023-11-28 19:42:14
-101.00,-57.00,-96.00,73.00,-2.00,-3.50,44.94,-0.09,-0.06,-6.81,6.85,2023-11-28 19:42:14
-96.00,-57.00,-96.00,70.00,38.00,-3.44,45.13,-0.09,0.13,-6.99,7.22,2023-11-28 19:42:14
-97.00,-57.00,-96.00,69.00,5.00,-3.62,45.19,-0.09,0.17,-7.10,7.37,2023-11-28 19:42:14
-101.00,-57.00,-96.00,65.00,7.00,-3.75,45.50,-0.01,0.10,-6.85,6.90,2023-11-28 19:42:14
-96.00,-57.00,-96.00,63.00,7.00,-3.81,45.63,-0.05,0.03,-7.28,7.10,2023-11-28 19:42:14
-99.00,-57.00,-96.00,61.00,-23.00,-3.81,45.56,0.09,-0.03,-7.15,7.12,2023-11-28 19:42:14
-96.00,-57.00,-96.00,61.00,47.00,-4.19,45.31,0.28,-0.05,-7.33,7.03,2023-11-28 19:42:14
-96.00,-58.00,-96.00,59.00,4.00,-4.50,44.31,0.13,-0.02,-7.13,7.00,2023-11-28 19:42:14
-101.00,-57.00,-96.00,59.00,-25.00,-4.12,41.13,-0.24,-0.06,-6.44,7.36,2023-11-28 19:42:14
-99.00,-57.00,-96.00,51.00,58.00,-3.50,37.88,-0.26,0.13,-6.04,7.90,2023-11-28 19:42:14
-97.00,-57.00,-96.00,41.00,0.00,-3.31,34.44,-0.35,0.35,-5.41,8.39,2023-11-28 19:42:14
-98.00,-57.00,-96.00,33.00,-28.00,-3.56,32.19,-0.06,0.53,-4.88,8.27,2023-11-28 19:42:14
-99.00,-57.00,-96.00,32.00,56.00,-4.62,30.56,-0.03,0.44,-4.86,8.76,2023-11-28 19:42:14
-96.00,-58.00,-96.00,31.00,-2.00,-4.37,29.62,-0.33,0.20,-4.50,8.80,2023-11-28 19:42:14
-101.00,-57.00,-96.00,40.00,-18.00,-3.94,29.69,-0.33,0.13,-4.54,8.17,2023-11-28 19:42:14
-96.00,-57.00,-96.00,54.00,7.00,-3.12,29.44,-0.32,0.08,-4.78,8.57,2023-11-28 19:42:14
-98.00,-57.00,-96.00,61.00,3.00,-2.75,29.37,-0.10,0.09,-4.80,8.93,2023-11-28 19:42:14
-101.00,-57.00,-96.00,62.00,-1.00,-2.19,29.37,-0.36,0.16,-4.83,9.06,2023-11-28 19:42:15
-96.00,-57.00,-96.00,63.00,20.00,-1.81,29.50,-0.22,0.27,-4.91,8.96,2023-11-28 19:42:15
-98.00,-57.00,-96.00,64.00,7.00,-1.56,30.00,-0.15,0.30,-4.72,8.50,2023-11-28 19:42:15
-101.00,-57.00,-96.00,60.00,-7.00,-1.81,30.50,-0.05,0.11,-4.88,8.44,2023-11-28 19:42:15
-97.00,-57.00,-96.00,60.00,15.00,-1.62,31.06,-0.07,0.06,-4.93,8.54,2023-11-28 19:42:15
-99.00,-57.00,-96.00,59.00,-19.00,-1.44,31.62,-0.00,-0.04,-5.12,8.63,2023-11-28 19:42:15
-101.00,-57.00,-96.00,59.00,2.00,-1.50,32.25,0.21,-0.05,-4.91,8.34,2023-11-28 19:42:15
-98.00,-57.00,-96.00,58.00,4.00,-2.19,33.13,0.37,-0.19,-5.68,7.90,2023-11-28 19:42:15
-100.00,-57.00,-96.00,58.00,-28.00,-2.50,31.75,0.15,0.03,-5.41,8.16,2023-11-28 19:42:15
-100.00,-57.00,-96.00,46.00,36.00,-3.19,30.25,0.28,0.01,-5.04,8.95,2023-11-28 19:42:15
-95.00,-58.00,-96.00,37.00,0.00,-3.06,30.06,-0.05,-0.08,-4.95,8.69,2023-11-28 19:42:15
-96.00,-58.00,-96.00,31.00,-24.00,-3.12,30.31,0.04,-0.04,-5.07,8.49,2023-11-28 19:42:15
-101.00,-58.00,-96.00,30.00,-8.00,-3.12,29.87,0.09,-0.11,-4.60,8.24,2023-11-28 19:42:15
-96.00,-57.00,-96.00,29.00,-5.00,-3.19,29.12,0.02,-0.02,-4.88,8.97,2023-11-28 19:42:15
-101.00,-57.00,-96.00,32.00,-18.00,-3.12,29.06,0.03,-0.04,-4.56,8.85,2023-11-28 19:42:15
-97.00,-57.00,-96.00,48.00,85.00,-3.12,29.94,-0.04,-0.16,-5.19,8.74,2023-11-28 19:42:15
-96.00,-57.00,-96.00,58.00,5.00,-2.69,30.81,0.03,-0.27,-4.79,8.36,2023-11-28 19:42:15
-101.00,-57.00,-96.00,61.00,-6.00,-2.69,31.69,-0.05,-0.12,-4.81,8.40,2023-11-28 19:42:15
-96.00,-57.00,-96.00,61.00,48.00,-2.44,33.13,0.03,-0.26,-6.48,9.10,2023-11-28 19:42:16
-96.00,-57.00,-95.00,59.00,5.00,-2.00,34.38,-0.06,-0.04,-4.52,7.95,2023-11-28 19:42:16
-101.00,-57.00,-96.00,56.00,-25.00,-2.31,35.94,0.09,-0.03,-5.83,7.71,2023-11-28 19:42:16
-97.00,-57.00,-96.00,55.00,89.00,-2.37,36.38,0.03,-0.03,-5.79,7.91,2023-11-28 19:42:16
-96.00,-57.00,-96.00,54.00,2.00,-2.25,37.19,0.01,-0.05,-5.81,7.95,2023-11-28 19:42:16
-101.00,-57.00,-96.00,53.00,9.00,-2.19,37.69,-0.01,-0.02,-6.07,7.65,2023-11-28 19:42:16
-95.00,-58.00,-96.00,56.00,8.00,-2.37,37.50,0.18,-0.01,-5.73,7.36,2023-11-28 19:42:16
-98.00,-58.00,-96.00,50.00,-28.00,-2.94,35.88,-0.01,0.27,-5.63,7.81,2023-11-28 19:42:16
-101.00,-58.00,-96.00,39.00,14.00,-3.44,34.50,0.09,0.18,-5.65,8.60,2023-11-28 19:42:16
-96.00,-57.00,-96.00,30.00,-1.00,-3.56,34.38,0.02,-0.06,-5.27,8.04,2023-11-28 19:42:16
-96.00,-58.00,-96.00,30.00,-8.00,-3.50,34.88,0.10,-0.24,-5.50,8.12,2023-11-28 19:42:16
-101.00,-58.00,-96.00,33.00,-11.00,-3.44,35.69,0.09,-0.19,-5.72,8.40,2023-11-28 19:42:16
-101.00,-58.00,-96.00,44.00,1.00,-3.06,36.69,-0.09,-0.13,-5.72,8.01,2023-11-28 19:42:16
-97.00,-58.00,-96.00,54.00,-15.00,-2.87,37.63,0.01,-0.11,-6.20,7.84,2023-11-28 19:42:16
-98.00,-57.00,-96.00,55.00,91.00,-2.44,38.56,0.03,-0.28,-5.94,7.41,2023-11-28 19:42:16
-96.00,-57.00,-96.00,59.00,3.00,-2.06,38.88,-0.05,-0.08,-6.33,8.02,2023-11-28 19:42:16
-101.00,-58.00,-96.00,62.00,-5.00,-2.06,39.13,0.06,0.05,-6.50,8.17,2023-11-28 19:42:16
-97.00,-58.00,-96.00,64.00,109.00,-2.31,39.63,-0.02,0.15,-6.32,7.59,2023-11-28 19:42:16
-96.00,-58.00,-96.00,64.00,7.00,-2.56,40.38,-0.03,0.05,-6.37,7.47,2023-11-28 19:42:17
-100.00,-58.00,-96.00,61.00,-27.00,-2.69,41.00,0.02,0.07,-6.46,7.65,2023-11-28 19:42:17
-99.00,-57.00,-96.00,60.00,90.00,-2.87,41.56,0.04,0.07,-6.49,7.47,2023-11-28 19:42:17
-96.00,-58.00,-96.00,60.00,5.00,-3.25,41.50,0.06,0.11,-6.40,7.14,2023-11-28 19:42:17
-101.00,-58.00,-96.00,57.00,-27.00,-3.69,40.75,0.17,0.15,-6.35,7.28,2023-11-28 19:42:17
-95.00,-58.00,-96.00,59.00,11.00,-4.44,39.13,0.17,0.19,-6.26,8.02,2023-11-28 19:42:17
-96.00,-58.00,-96.00,55.00,0.00,-4.94,37.69,-0.03,0.11,-5.80,7.95,2023-11-28 19:42:17
-101.00,-58.00,-96.00,49.00,3.00,-5.25,37.00,0.06,0.01,-5.80,7.97,2023-11-28 19:42:17
-95.00,-58.00,-96.00,46.00,3.00,-5.44,36.88,0.00,-0.03,-5.99,7.99,2023-11-28 19:42:17
-96.00,-58.00,-96.00,42.00,-1.00,-5.44,36.81,0.08,-0.06,-5.70,7.89,2023-11-28 19:42:17
-101.00,-58.00,-96.00,48.00,-9.00,-5.50,37.00,0.05,-0.07,-5.82,8.05,2023-11-28 19:42:17
-95.00,-58.00,-96.00,59.00,45.00,-5.19,37.56,-0.01,-0.17,-6.11,8.00,2023-11-28 19:42:17
-106.00,-58.00,-96.00,64.00,7.00,-4.75,38.69,0.07,-0.29,-5.91,7.63,2023-11-28 19:42:17
-106.00,-58.00,-96.00,70.00,0.00,-4.37,39.38,-0.16,-0.14,-6.22,7.75,2023-11-28 19:42:17
-96.00,-58.00,-96.00,72.00,12.00,-4.25,40.00,0.00,0.02,-6.20,7.92,2023-11-28 19:42:17
-100.00,-58.00,-96.00,72.00,-25.00,-4.31,41.06,0.00,0.06,-6.46,7.42,2023-11-28 19:42:17
-99.00,-57.00,-96.00,70.00,105.00,-4.37,42.50,-0.09,0.03,-6.67,7.30,2023-11-28 19:42:17
-96.00,-57.00,-96.00,69.00,6.00,-4.31,43.31,0.01,0.02,-6.53,7.02,2023-11-28 19:42:17
-99.00,-58.00,-96.00,67.00,-25.00,-4.50,43.75,0.11,0.01,-6.78,7.10,2023-11-28 19:42:18
-101.00,-57.00,-96.00,66.00,31.00,-4.75,43.75,0.20,0.01,-6.59,7.03,2023-11-28 19:42:18
-102.00,-57.00,-96.00,64.00,11.00,-5.12,43.94,0.13,-0.08,-7.21,6.97,2023-11-28 19:42:18
-101.00,-58.00,-96.00,61.00,-17.00,-5.69,41.94,0.13,0.32,-6.45,7.53,2023-11-28 19:42:18
-99.00,-58.00,-96.00,49.00,78.00,-6.31,40.13,-0.03,0.22,-6.36,7.45,2023-11-28 19:42:18
-96.00,-57.00,-96.00,34.00,-5.00,-6.56,39.00,0.10,-0.05,-5.90,7.81,2023-11-28 19:42:18
-101.00,-58.00,-96.00,31.00,-8.00,-6.62,38.75,0.11,-0.18,-5.98,7.84,2023-11-28 19:42:18
-95.00,-57.00,-96.00,31.00,0.00,-6.31,39.19,-0.01,-0.26,-6.22,7.96,2023-11-28 19:42:18
-106.00,-58.00,-96.00,47.00,2.00,-5.75,39.94,-0.12,-0.34,-5.87,7.27,2023-11-28 19:42:18
-101.00,-57.00,-96.00,63.00,-8.00,-4.94,40.88,0.01,-0.22,-6.48,7.81,2023-11-28 19:42:18
-106.00,-57.00,-96.00,67.00,106.00,-4.62,42.31,0.03,-0.29,-6.40,6.75,2023-11-28 19:42:18
-106.00,-57.00,-96.00,68.00,9.00,-4.19,43.56,0.13,-0.07,-6.98,7.08,2023-11-28 19:42:18
-106.00,-57.00,-96.00,62.00,17.00,-4.31,44.50,0.19,-0.07,-6.92,7.34,2023-11-28 19:42:18
-96.00,-57.00,-96.00,63.00,4.00,-4.69,45.25,0.16,-0.01,-6.43,6.54,2023-11-28 19:42:18
-99.00,-58.00,-96.00,57.00,-27.00,-4.69,45.63,0.01,-0.07,-7.09,6.92,2023-11-28 19:42:18
-106.00,-58.00,-96.00,56.00,25.00,-4.81,45.56,0.04,0.21,-6.74,6.79,2023-11-28 19:42:18
-97.00,-58.00,-96.00,59.00,7.00,-5.06,45.31,-0.20,0.10,-7.30,6.97,2023-11-28 19:42:18
-101.00,-58.00,-96.00,58.00,-16.00,-5.50,43.38,-0.05,0.60,-6.65,7.21,2023-11-28 19:42:18
-99.00,-58.00,-96.00,46.00,76.00,-6.12,41.63,-0.09,0.28,-6.20,7.27,2023-11-28 19:42:19
-96.00,-57.00,-96.00,35.00,-3.00,-6.56,40.69,0.03,0.11,-6.45,7.62,2023-11-28 19:42:19
-101.00,-57.00,-95.00,28.00,-33.00,-6.87,40.81,0.12,-0.10,-6.74,7.72,2023-11-28 19:42:19
-95.00,-57.00,-96.00,25.00,18.00,-7.00,41.31,0.23,-0.13,-6.29,7.30,2023-11-28 19:42:19
-98.00,-57.00,-96.00,27.00,-29.00,-7.44,42.13,0.62,-0.34,-6.69,7.32,2023-11-28 19:42:19
-101.00,-57.00,-96.00,45.00,30.00,-8.19,43.19,0.39,-0.15,-6.08,6.76,2023-11-28 19:42:19
-96.00,-57.00,-96.00,67.00,6.00,-8.81,44.06,0.34,-0.11,-7.55,7.89,2023-11-28 19:42:19
-100.00,-57.00,-95.00,65.00,-26.00,-9.06,44.94,0.06,-0.20,-6.74,6.66,2023-11-28 19:42:19
-100.00,-57.00,-95.00,66.00,56.00,-8.38,45.81,-0.08,-0.11,-7.35,6.74,2023-11-28 19:42:19
-95.00,-57.00,-94.00,61.00,9.00,-8.69,46.25,0.20,0.01,-7.07,6.72,2023-11-28 19:42:19
-99.00,-57.00,-95.00,59.00,-26.00,-8.81,46.81,0.03,-0.07,-7.07,6.70,2023-11-28 19:42:19
-95.00,-57.00,-95.00,57.00,27.00,-8.63,47.00,-0.07,-0.06,-7.23,6.84,2023-11-28 19:42:19
-96.00,-57.00,-95.00,54.00,7.00,-8.44,47.06,-0.08,0.17,-6.95,6.47,2023-11-28 19:42:19
-101.00,-57.00,-95.00,54.00,-1.00,-8.44,47.06,-0.28,0.02,-7.09,6.46,2023-11-28 19:42:19
-95.00,-57.00,-95.00,55.00,4.00,-8.06,45.63,-0.38,0.31,-6.98,6.97,2023-11-28 19:42:19
-99.00,-57.00,-95.00,35.00,-31.00,-8.06,44.31,-0.09,0.17,-7.13,7.47,2023-11-28 19:42:19
-101.00,-57.00,-95.00,29.00,10.00,-8.19,43.69,-0.02,0.07,-6.67,7.28,2023-11-28 19:42:19
-96.00,-58.00,-96.00,26.00,-4.00,-8.31,43.25,0.07,-0.05,-6.48,7.08,2023-11-28 19:42:19
-100.00,-58.00,-96.00,26.00,-34.00,-8.19,42.56,-0.03,-0.10,-6.68,7.59,2023-11-28 19:42:20
-97.00,-58.00,-96.00,32.00,59.00,-7.81,42.56,-0.01,-0.16,-6.60,7.11,2023-11-28 19:42:20
-96.00,-58.00,-96.00,51.00,1.00,-7.19,42.69,-0.30,-0.20,-6.55,7.11,2023-11-28 19:42:20
-101.00,-58.00,-96.00,64.00,4.00,-6.12,42.44,-0.21,-0.21,-6.08,7.22,2023-11-28 19:42:20
-96.00,-58.00,-96.00,74.00,12.00,-5.69,42.63,-0.16,0.08,-6.79,8.06,2023-11-28 19:42:20
-99.00,-58.00,-96.00,72.00,-24.00,-5.69,43.38,-0.04,0.06,-6.58,7.19,2023-11-28 19:42:20
-101.00,-58.00,-96.00,67.00,36.00,-5.87,44.81,0.06,0.00,-6.78,6.68,2023-11-28 19:42:20
-96.00,-58.00,-96.00,67.00,12.00,-6.00,45.69,0.08,-0.04,-7.10,6.81,2023-11-28 19:42:20
-96.00,-58.00,-96.00,63.00,-7.00,-5.87,46.25,-0.13,0.04,-7.57,7.59,2023-11-28 19:42:20
-101.00,-57.00,-96.00,62.00,2.00,-5.75,46.69,0.02,0.00,-6.93,6.70,2023-11-28 19:42:20
-96.00,-57.00,-96.00,59.00,6.00,-6.12,46.94,0.14,0.02,-6.78,6.66,2023-11-28 19:42:20
-101.00,-58.00,-96.00,63.00,-26.00,-6.19,46.63,-0.11,0.30,-7.13,7.07,2023-11-28 19:42:20
-98.00,-58.00,-96.00,55.00,101.00,-6.87,45.06,-0.15,0.31,-6.60,7.05,2023-11-28 19:42:20
-96.00,-58.00,-96.00,38.00,-7.00,-7.19,44.31,-0.05,0.03,-6.46,6.80,2023-11-28 19:42:20
-101.00,-58.00,-96.00,32.00,-10.00,-7.06,43.94,-0.03,-0.03,-6.83,7.33,2023-11-28 19:42:20
-95.00,-58.00,-96.00,31.00,6.00,-7.06,43.69,0.08,-0.07,-6.61,7.25,2023-11-28 19:42:20
-96.00,-57.00,-96.00,33.00,-6.00,-7.06,43.88,0.06,-0.08,-6.82,7.17,2023-11-28 19:42:20
-101.00,-58.00,-96.00,57.00,-14.00,-6.94,44.19,-0.09,-0.11,-6.33,7.06,2023-11-28 19:42:20
-98.00,-58.00,-96.00,65.00,104.00,-6.56,44.00,-0.18,-0.04,-6.95,7.36,2023-11-28 19:42:21
-96.00,-57.00,-96.00,67.00,7.00,-6.31,43.56,0.07,0.05,-6.66,6.75,2023-11-28 19:42:21
-101.00,-58.00,-96.00,68.00,6.00,-6.87,42.50,-0.19,0.08,-6.63,7.89,2023-11-28 19:42:21
-95.00,-58.00,-96.00,68.00,11.00,-6.81,42.19,-0.03,0.08,-6.36,7.14,2023-11-28 19:42:21
-100.00,-58.00,-96.00,65.00,-25.00,-6.69,42.69,-0.23,0.06,-6.62,7.15,2023-11-28 19:42:21
-100.00,-58.00,-96.00,64.00,50.00,-6.50,42.94,-0.20,0.12,-6.11,7.14,2023-11-28 19:42:21
-96.00,-58.00,-96.00,58.00,9.00,-6.19,43.38,-0.22,0.10,-6.74,7.33,2023-11-28 19:42:21
-97.00,-58.00,-96.00,58.00,-18.00,-6.31,43.56,0.00,0.28,-5.91,7.14,2023-11-28 19:42:21
-101.00,-58.00,-96.00,57.00,2.00,-7.00,45.00,0.26,-0.12,-7.28,6.94,2023-11-28 19:42:21
-95.00,-58.00,-96.00,58.00,10.00,-7.25,44.69,0.15,0.19,-6.97,7.18,2023-11-28 19:42:21
-98.00,-58.00,-96.00,39.00,-27.00,-8.25,42.31,0.08,0.31,-6.62,7.59,2023-11-28 19:42:21
-99.00,-58.00,-96.00,34.00,60.00,-8.56,40.63,0.10,0.08,-6.13,7.68,2023-11-28 19:42:21
-96.00,-58.00,-96.00,31.00,-4.00,-9.00,39.75,0.20,-0.09,-5.26,7.39,2023-11-28 19:42:21
-101.00,-58.00,-96.00,32.00,-15.00,-8.75,39.56,-0.01,-0.21,-6.39,8.46,2023-11-28 19:42:21
-95.00,-58.00,-96.00,49.00,30.00,-8.50,40.31,0.07,-0.16,-5.79,7.46,2023-11-28 19:42:21
-101.00,-58.00,-96.00,73.00,8.00,-7.87,41.75,-0.13,-0.26,-6.37,6.99,2023-11-28 19:42:21
-106.00,-58.00,-96.00,80.00,-17.00,-7.50,42.56,0.01,-0.12,-5.93,7.10,2023-11-28 19:42:21
-101.00,-58.00,-96.00,83.00,129.00,-7.31,43.19,-0.06,0.07,-7.04,7.61,2023-11-28 19:42:21
-96.00,-57.00,-96.00,77.00,11.00,-7.44,43.88,-0.07,0.09,-6.60,7.20,2023-11-28 19:42:22
-101.00,-57.00,-96.00,75.00,-2.00,-7.19,44.56,-0.09,0.04,-6.64,6.93,2023-11-28 19:42:22
-96.00,-58.00,-96.00,76.00,14.00,-7.12,44.88,-0.11,0.02,-6.72,7.20,2023-11-28 19:42:22
-97.00,-58.00,-96.00,73.00,-16.00,-7.00,45.06,-0.03,0.04,-6.63,7.10,2023-11-28 19:42:22
-100.00,-58.00,-96.00,70.00,74.00,-7.06,45.19,0.10,0.03,-6.85,6.83,2023-11-28 19:42:22
-102.00,-58.00,-96.00,65.00,9.00,-7.56,45.13,0.28,-0.05,-6.74,6.89,2023-11-28 19:42:22
-98.00,-58.00,-96.00,68.00,-22.00,-7.81,44.38,0.15,0.09,-7.08,7.23,2023-11-28 19:42:22
-101.00,-58.00,-96.00,62.00,11.00,-8.56,42.25,0.06,0.15,-6.21,7.56,2023-11-28 19:42:22
-96.00,-58.00,-96.00,51.00,6.00,-8.69,41.00,-0.03,-0.00,-6.23,7.63,2023-11-28 19:42:22
-101.00,-58.00,-96.00,46.00,-16.00,-8.63,40.88,0.05,-0.12,-6.38,7.57,2023-11-28 19:42:22
-98.00,-58.00,-96.00,43.00,87.00,-8.38,40.63,0.07,-0.17,-5.73,7.53,2023-11-28 19:42:22
-96.00,-58.00,-96.00,39.00,-1.00,-8.19,40.94,-0.02,-0.11,-6.40,7.62,2023-11-28 19:42:22
-101.00,-58.00,-96.00,69.00,35.00,-7.94,41.44,0.01,-0.14,-5.88,7.21,2023-11-28 19:42:22
-102.00,-58.00,-96.00,63.00,10.00,-7.50,41.81,-0.09,-0.20,-6.55,7.78,2023-11-28 19:42:22
-97.00,-58.00,-96.00,67.00,-9.00,-7.06,42.06,-0.05,0.15,-6.28,7.67,2023-11-28 19:42:22
-101.00,-58.00,-96.00,65.00,2.00,-7.19,42.44,-0.12,0.13,-6.57,6.91,2023-11-28 19:42:22
-95.00,-58.00,-96.00,68.00,16.00,-7.37,42.69,0.05,0.12,-6.51,7.20,2023-11-28 19:42:22
-96.00,-58.00,-96.00,66.00,11.00,-7.62,42.94,0.01,0.08,-7.00,7.28,2023-11-28 19:42:23
-101.00,-58.00,-96.00,65.00,32.00,-7.81,43.25,-0.05,0.07,-6.43,7.17,2023-11-28 19:42:23
-96.00,-58.00,-96.00,59.00,4.00,-7.94,43.25,0.04,0.13,-6.33,7.16,2023-11-28 19:42:23
-100.00,-58.00,-96.00,59.00,-27.00,-8.25,43.38,0.09,0.03,-6.36,7.28,2023-11-28 19:42:23
-94.00,-58.00,-96.00,67.00,19.00,-8.31,43.38,0.03,-0.07,-6.67,7.00,2023-11-28 19:42:23
-96.00,-58.00,-96.00,51.00,6.00,-8.69,42.13,0.07,0.19,-6.07,7.40,2023-11-28 19:42:23
-101.00,-58.00,-96.00,43.00,-17.00,-8.75,41.69,-0.01,-0.04,-6.33,7.30,2023-11-28 19:42:23
-98.00,-58.00,-96.00,39.00,80.00,-8.75,41.63,0.06,-0.06,-6.59,7.54,2023-11-28 19:42:23
-96.00,-57.00,-96.00,37.00,-3.00,-8.63,41.25,0.05,-0.17,-5.98,7.33,2023-11-28 19:42:23
-102.00,-58.00,-96.00,52.00,-21.00,-8.31,41.19,-0.04,-0.29,-6.34,7.64,2023-11-28 19:42:23
-96.00,-58.00,-96.00,65.00,21.00,-7.62,41.50,-0.02,-0.34,-6.28,7.36,2023-11-28 19:42:23
-98.00,-58.00,-96.00,67.00,-22.00,-6.94,42.00,0.01,-0.31,-5.66,7.53,2023-11-28 19:42:23
-100.00,-58.00,-96.00,67.00,54.00,-6.62,42.31,0.12,-0.14,-6.59,7.63,2023-11-28 19:42:23
-96.00,-58.00,-96.00,66.00,7.00,-6.56,43.50,0.12,-0.18,-6.56,7.09,2023-11-28 19:42:23
-99.00,-58.00,-96.00,63.00,-24.00,-6.69,44.13,0.21,-0.14,-6.68,7.07,2023-11-28 19:42:23
-101.00,-58.00,-96.00,61.00,28.00,-6.87,44.31,0.07,-0.02,-6.59,7.18,2023-11-28 19:42:23
-96.00,-58.00,-96.00,60.00,9.00,-6.87,44.25,-0.11,0.05,-6.65,7.14,2023-11-28 19:42:23
-97.00,-57.00,-96.00,59.00,-4.00,-6.81,44.25,-0.25,0.26,-6.42,6.83,2023-11-28 19:42:23
-101.00,-57.00,-96.00,62.00,0.00,-7.06,44.06,-0.07,0.22,-6.23,6.69,2023-11-28 19:42:24
-95.00,-57.00,-96.00,61.00,7.00,-7.87,42.31,-0.11,0.57,-6.69,7.83,2023-11-28 19:42:24
-101.00,-57.00,-96.00,43.00,-30.00,-8.44,41.19,0.08,0.13,-6.17,7.54,2023-11-28 19:42:24
-100.00,-57.00,-96.00,39.00,45.00,-8.38,41.56,-0.08,-0.14,-6.64,8.00,2023-11-28 19:42:24
-96.00,-57.00,-96.00,53.00,1.00,-7.56,43.38,-0.11,-0.38,-5.88,6.77,2023-11-28 19:42:24
-102.00,-57.00,-96.00,61.00,-21.00,-6.12,44.63,-0.34,-0.38,-7.48,7.76,2023-11-28 19:42:24
-99.00,-57.00,-96.00,63.00,74.00,-5.44,46.44,0.03,-0.12,-6.21,7.10,2023-11-28 19:42:24
-96.00,-57.00,-96.00,59.00,5.00,-5.31,47.81,-0.14,0.11,-7.65,6.19,2023-11-28 19:42:24
-98.00,-57.00,-96.00,56.00,-24.00,-5.25,48.31,-0.18,0.09,-6.87,6.64,2023-11-28 19:42:24
-98.00,-58.00,-96.00,53.00,77.00,-5.25,48.63,-0.10,-0.02,-7.47,6.63,2023-11-28 19:42:24
-96.00,-58.00,-96.00,51.00,1.00,-5.12,48.75,-0.10,0.05,-7.19,6.76,2023-11-28 19:42:24
-101.00,-58.00,-96.00,50.00,0.00,-4.94,49.00,-0.16,0.03,-7.17,6.43,2023-11-28 19:42:24
-96.00,-57.00,-96.00,48.00,3.00,-4.75,49.06,-0.07,0.03,-7.13,6.47,2023-11-28 19:42:24
-101.00,-57.00,-96.00,48.00,-28.00,-4.75,48.81,0.08,0.01,-7.21,6.56,2023-11-28 19:42:24
-100.00,-57.00,-96.00,50.00,36.00,-5.25,48.13,0.53,-0.00,-7.23,6.27,2023-11-28 19:42:24
-95.00,-57.00,-96.00,56.00,7.00,-6.81,45.31,0.11,0.38,-6.85,7.40,2023-11-28 19:42:24
-96.00,-57.00,-96.00,53.00,-17.00,-7.94,43.25,0.09,0.22,-6.31,7.18,2023-11-28 19:42:24
-101.00,-58.00,-96.00,50.00,-3.00,-8.00,42.56,-0.03,0.03,-6.91,7.56,2023-11-28 19:42:24
-96.00,-57.00,-96.00,47.00,0.00,-8.00,42.25,-0.04,-0.03,-6.04,7.45,2023-11-28 19:42:25
-101.00,-58.00,-96.00,66.00,-12.00,-7.62,42.63,-0.08,-0.12,-6.87,7.64,2023-11-28 19:42:25
-96.00,-58.00,-96.00,59.00,25.00,-7.44,44.19,0.10,-0.03,-6.34,6.82,2023-11-28 19:42:25
-106.00,-57.00,-96.00,61.00,-24.00,-7.44,45.81,-0.05,-0.04,-6.87,6.96,2023-11-28 19:42:25
-101.00,-57.00,-96.00,58.00,15.00,-7.56,46.69,0.24,0.02,-7.12,6.90,2023-11-28 19:42:25
-96.00,-58.00,-96.00,57.00,9.00,-7.94,47.94,0.20,-0.20,-6.98,6.48,2023-11-28 19:42:25
-97.00,-57.00,-96.00,54.00,3.00,-7.75,48.63,0.02,-0.16,-7.33,6.66,2023-11-28 19:42:25
-101.00,-58.00,-96.00,52.00,0.00,-7.69,49.25,0.04,-0.01,-7.11,6.66,2023-11-28 19:42:25
-96.00,-58.00,-96.00,52.00,10.00,-7.75,49.75,0.06,-0.04,-7.26,6.33,2023-11-28 19:42:25
-97.00,-58.00,-96.00,50.00,-4.00,-7.62,50.13,-0.03,-0.01,-7.34,6.23,2023-11-28 19:42:25
-100.00,-57.00,-96.00,50.00,34.00,-7.94,49.63,-0.00,0.20,-7.15,6.35,2023-11-28 19:42:25
-96.00,-58.00,-96.00,55.00,6.00,-8.50,48.50,0.11,0.28,-7.02,6.38,2023-11-28 19:42:25
-101.00,-57.00,-96.00,59.00,-13.00,-9.56,45.31,0.01,0.51,-7.78,7.29,2023-11-28 19:42:25
-98.00,-57.00,-96.00,52.00,91.00,-10.44,42.25,0.06,0.37,-6.32,7.74,2023-11-28 19:42:25
-96.00,-58.00,-96.00,45.00,0.00,-10.81,41.56,-0.05,0.01,-6.51,7.42,2023-11-28 19:42:25
-100.00,-58.00,-96.00,43.00,-30.00,-10.75,41.69,-0.02,-0.09,-6.43,7.43,2023-11-28 19:42:25
-101.00,-57.00,-96.00,49.00,27.00,-10.19,42.06,-0.19,-0.17,-5.95,7.23,2023-11-28 19:42:25
