FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-77.00,-57.00,-95.00,61.00,11.00,1.56,48.75,1.61,1.36,-7.35,6.86,2023-11-28 19:59:24
-94.00,-57.00,-94.00,53.00,306.00,-4.25,49.56,1.40,1.04,-7.40,6.66,2023-11-28 19:59:24
-56.00,-57.00,-95.00,50.00,-8.00,-9.13,50.94,1.53,1.14,-7.23,6.30,2023-11-28 19:59:24
-75.00,-57.00,-94.00,47.00,-51.00,-14.75,52.56,1.17,1.06,-7.71,6.17,2023-11-28 19:59:24
-101.00,-57.00,-94.00,57.00,3.00,-18.06,53.56,0.58,0.75,-7.40,5.91,2023-11-28 19:59:24
-37.00,-57.00,-94.00,70.00,-4.00,-19.94,54.88,0.17,0.27,-7.79,5.54,2023-11-28 19:59:24
-67.00,-57.00,-94.00,77.00,11.00,-20.50,55.81,0.28,0.04,-7.47,5.15,2023-11-28 19:59:24
-100.00,-57.00,-94.00,80.00,36.00,-20.56,56.56,-0.02,-0.11,-7.55,5.01,2023-11-28 19:59:24
-55.00,-57.00,-94.00,76.00,0.00,-19.81,56.44,-0.35,-0.26,-7.47,5.05,2023-11-28 19:59:24
-87.00,-57.00,-94.00,77.00,-57.00,-18.19,55.44,-0.52,-0.30,-7.72,5.54,2023-11-28 19:59:24
-26.00,-57.00,-94.00,66.00,89.00,-15.81,53.38,-0.77,-0.64,-7.75,5.90,2023-11-28 19:59:24
-65.00,-57.00,-94.00,55.00,-3.00,-11.94,51.13,-1.29,-1.13,-7.14,6.16,2023-11-28 19:59:24
-100.00,-57.00,-95.00,51.00,-57.00,-5.44,48.81,-1.43,-1.47,-7.09,6.43,2023-11-28 19:59:24
-92.00,-57.00,-95.00,49.00,321.00,0.00,47.38,-1.37,-1.40,-6.95,6.99,2023-11-28 19:59:24
-105.00,-57.00,-95.00,50.00,-6.00,5.31,45.88,-0.98,-0.98,-6.64,7.11,2023-11-28 19:59:24
-105.00,-57.00,-95.00,57.00,-52.00,8.31,45.00,-0.52,-0.68,-6.60,7.24,2023-11-28 19:59:25
-94.00,-57.00,-94.00,69.00,329.00,10.31,44.56,-0.24,-0.25,-6.80,7.31,2023-11-28 19:59:25
-88.00,-57.00,-94.00,77.00,0.00,10.63,44.50,0.10,0.15,-6.45,7.03,2023-11-28 19:59:25
-101.00,-57.00,-94.00,77.00,-38.00,10.00,44.75,0.06,0.18,-6.55,6.87,2023-11-28 19:59:25
-83.00,-57.00,-94.00,71.00,-2.00,9.06,45.31,0.47,0.39,-6.42,6.64,2023-11-28 19:59:25
-82.00,-57.00,-94.00,66.00,13.00,5.62,46.44,1.12,1.07,-7.17,7.01,2023-11-28 19:59:25
-101.00,-57.00,-94.00,58.00,-19.00,0.19,47.38,1.14,1.23,-6.70,6.79,2023-11-28 19:59:25
-22.00,-57.00,-95.00,51.00,44.00,-4.19,48.88,0.89,1.15,-7.42,6.77,2023-11-28 19:59:25
-67.00,-57.00,-95.00,45.00,-3.00,-9.38,51.00,0.93,1.28,-7.65,6.37,2023-11-28 19:59:25
-101.00,-57.00,-95.00,43.00,-32.00,-13.88,52.50,1.06,1.23,-7.48,5.82,2023-11-28 19:59:25
-25.00,-57.00,-94.00,49.00,17.00,-18.44,53.50,0.52,0.91,-7.54,5.72,2023-11-28 19:59:25
-85.00,-57.00,-94.00,85.00,-56.00,-20.00,54.38,-0.08,0.22,-7.45,5.91,2023-11-28 19:59:25
-100.00,-57.00,-94.00,97.00,83.00,-19.62,55.88,-0.07,-0.33,-7.73,5.24,2023-11-28 19:59:25
-64.00,-57.00,-94.00,92.00,3.00,-18.25,55.81,-0.15,-0.36,-7.27,5.17,2023-11-28 19:59:25
-100.00,-57.00,-94.00,83.00,-58.00,-17.31,55.25,-0.21,-0.42,-7.74,5.50,2023-11-28 19:59:25
-93.00,-57.00,-94.00,73.00,336.00,-14.69,53.75,-0.73,-0.96,-7.49,5.78,2023-11-28 19:59:25
-56.00,-57.00,-94.00,62.00,-3.00,-10.19,51.94,-1.24,-1.37,-7.58,6.20,2023-11-28 19:59:25
-94.00,-57.00,-95.00,54.00,-60.00,-4.12,49.44,-1.13,-1.29,-7.15,6.53,2023-11-28 19:59:25
-42.00,-57.00,-95.00,49.00,19.00,1.12,47.63,-0.92,-1.14,-7.29,6.99,2023-11-28 19:59:26
-105.00,-57.00,-95.00,48.00,9.00,4.50,45.88,-0.57,-0.85,-6.71,7.43,2023-11-28 19:59:26
-105.00,-57.00,-94.00,57.00,-3.00,7.50,44.44,-0.56,-0.52,-6.42,7.35,2023-11-28 19:59:26
-81.00,-57.00,-94.00,77.00,-2.00,9.13,44.50,-0.30,-0.13,-6.56,7.57,2023-11-28 19:59:26
-95.00,-57.00,-94.00,83.00,-57.00,9.25,45.50,-0.12,0.17,-7.03,7.02,2023-11-28 19:59:26
-100.00,-57.00,-94.00,78.00,132.00,8.94,46.44,0.02,0.20,-6.61,6.49,2023-11-28 19:59:26
-81.00,-57.00,-94.00,71.00,-6.00,7.56,47.44,0.51,0.55,-6.71,6.12,2023-11-28 19:59:26
-78.00,-57.00,-95.00,64.00,13.00,3.94,48.19,0.90,0.97,-7.13,6.63,2023-11-28 19:59:26
-101.00,-57.00,-94.00,54.00,-15.00,-0.25,48.63,1.07,1.18,-7.48,6.90,2023-11-28 19:59:26
-60.00,-57.00,-95.00,48.00,-9.00,-6.12,49.69,1.26,1.28,-7.90,6.62,2023-11-28 19:59:26
-101.00,-57.00,-94.00,44.00,-29.00,-12.25,51.13,1.23,1.32,-7.48,6.45,2023-11-28 19:59:26
-54.00,-57.00,-94.00,49.00,163.00,-16.62,52.50,0.94,1.06,-7.62,6.08,2023-11-28 19:59:26
-65.00,-57.00,-94.00,69.00,-39.00,-19.06,53.63,0.03,0.40,-7.45,5.77,2023-11-28 19:59:26
-101.00,-57.00,-94.00,80.00,2.00,-19.37,54.25,0.03,-0.06,-7.59,5.38,2023-11-28 19:59:26
-32.00,-57.00,-94.00,86.00,6.00,-18.75,54.63,-0.06,-0.18,-7.34,5.41,2023-11-28 19:59:26
-65.00,-57.00,-94.00,85.00,10.00,-18.31,54.75,-0.03,-0.22,-7.61,5.44,2023-11-28 19:59:26
-101.00,-57.00,-94.00,78.00,-32.00,-16.69,53.88,-0.41,-0.60,-7.57,5.46,2023-11-28 19:59:26
-72.00,-57.00,-94.00,71.00,343.00,-14.13,52.63,-0.57,-0.91,-7.39,5.81,2023-11-28 19:59:26
-64.00,-57.00,-95.00,61.00,-1.00,-10.25,50.31,-0.76,-1.10,-7.55,6.45,2023-11-28 19:59:27
-100.00,-57.00,-95.00,52.00,19.00,-5.06,47.56,-1.01,-1.22,-6.96,6.91,2023-11-28 19:59:27
-43.00,-57.00,-95.00,47.00,-14.00,-0.81,45.75,-0.97,-1.15,-6.83,7.16,2023-11-28 19:59:27
-105.00,-57.00,-95.00,45.00,-59.00,3.56,44.25,-0.62,-1.02,-6.53,7.41,2023-11-28 19:59:27
-105.00,-57.00,-95.00,45.00,57.00,6.25,43.25,-0.52,-0.65,-6.12,7.28,2023-11-28 19:59:27
-105.00,-57.00,-95.00,55.00,-10.00,8.56,42.63,-0.50,-0.37,-6.45,7.64,2023-11-28 19:59:27
-105.00,-57.00,-94.00,68.00,15.00,9.75,42.75,-0.25,-0.12,-6.33,7.30,2023-11-28 19:59:27
-101.00,-57.00,-94.00,74.00,6.00,9.44,43.38,0.20,0.28,-6.50,7.28,2023-11-28 19:59:27
-46.00,-57.00,-94.00,74.00,3.00,8.06,44.19,0.40,0.66,-6.42,6.76,2023-11-28 19:59:27
-68.00,-57.00,-94.00,67.00,-1.00,4.87,45.19,0.74,0.80,-6.49,7.11,2023-11-28 19:59:27
-89.00,-57.00,-94.00,60.00,347.00,1.19,46.75,0.77,0.89,-7.11,6.95,2023-11-28 19:59:27
-63.00,-57.00,-95.00,53.00,-8.00,-2.25,47.81,0.91,1.06,-6.90,6.87,2023-11-28 19:59:27
-101.00,-57.00,-94.00,47.00,-28.00,-7.25,49.69,0.80,1.12,-7.58,6.78,2023-11-28 19:59:27
-45.00,-57.00,-95.00,45.00,109.00,-11.38,51.56,0.98,1.27,-7.26,5.99,2023-11-28 19:59:27
-92.00,-57.00,-95.00,44.00,0.00,-17.12,53.75,1.10,1.43,-7.68,5.63,2023-11-28 19:59:27
-102.00,-57.00,-94.00,54.00,-61.00,-21.56,55.50,0.68,0.98,-7.53,5.34,2023-11-28 19:59:27
-78.00,-57.00,-94.00,68.00,338.00,-24.81,57.81,0.70,0.37,-7.66,4.97,2023-11-28 19:59:27
-66.00,-57.00,-94.00,82.00,14.00,-25.06,59.88,-0.08,-0.39,-7.61,4.44,2023-11-28 19:59:27
-98.00,-57.00,-94.00,90.00,321.00,-22.44,60.69,-0.42,-0.78,-7.94,4.53,2023-11-28 19:59:28
-53.00,-57.00,-94.00,88.00,1.00,-20.00,60.06,-0.50,-0.76,-7.83,4.66,2023-11-28 19:59:28
-104.00,-57.00,-94.00,84.00,-41.00,-16.06,58.63,-0.78,-1.20,-8.14,5.17,2023-11-28 19:59:28
-105.00,-57.00,-95.00,77.00,343.00,-11.19,56.44,-1.19,-1.63,-7.86,5.39,2023-11-28 19:59:28
-105.00,-57.00,-94.00,66.00,-4.00,-3.94,53.00,-1.62,-1.64,-7.20,6.14,2023-11-28 19:59:28
-105.00,-57.00,-95.00,58.00,-58.00,3.00,51.63,-1.76,-2.04,-7.84,6.28,2023-11-28 19:59:28
-105.00,-57.00,-95.00,54.00,75.00,10.75,49.88,-1.16,-1.58,-6.83,6.42,2023-11-28 19:59:28
-87.00,-57.00,-95.00,54.00,-9.00,14.50,48.56,-0.60,-0.80,-7.34,6.94,2023-11-28 19:59:28
-105.00,-57.00,-94.00,65.00,-51.00,17.12,47.50,-0.39,-0.35,-6.44,6.68,2023-11-28 19:59:28
-89.00,-57.00,-94.00,76.00,310.00,18.06,47.50,-0.17,0.18,-6.69,6.54,2023-11-28 19:59:28
-88.00,-57.00,-94.00,83.00,0.00,17.25,47.69,0.04,0.51,-6.72,6.51,2023-11-28 19:59:28
-101.00,-57.00,-94.00,79.00,-6.00,15.56,48.44,0.32,0.49,-6.77,6.29,2023-11-28 19:59:28
-78.00,-57.00,-94.00,73.00,26.00,13.38,49.31,0.55,0.75,-7.17,6.26,2023-11-28 19:59:28
-83.00,-57.00,-95.00,63.00,3.00,9.31,50.19,1.04,1.03,-7.72,6.67,2023-11-28 19:59:28
-102.00,-57.00,-94.00,51.00,-40.00,5.19,50.44,1.11,1.21,-7.19,6.46,2023-11-28 19:59:28
-82.00,-57.00,-95.00,46.00,321.00,-1.19,51.56,1.08,1.53,-7.60,6.53,2023-11-28 19:59:28
-58.00,-57.00,-95.00,41.00,-8.00,-6.37,52.25,1.30,1.53,-6.98,5.74,2023-11-28 19:59:28
-101.00,-57.00,-95.00,43.00,-37.00,-12.75,52.81,1.01,1.28,-7.70,6.06,2023-11-28 19:59:28
-60.00,-57.00,-94.00,60.00,-5.00,-15.25,53.13,-0.13,0.22,-7.71,6.18,2023-11-28 19:59:29
-71.00,-57.00,-94.00,75.00,2.00,-14.13,53.50,-0.42,-0.46,-7.54,6.08,2023-11-28 19:59:29
-89.00,-57.00,-94.00,84.00,343.00,-12.13,54.44,-0.44,-0.47,-8.13,6.00,2023-11-28 19:59:29
-57.00,-57.00,-94.00,83.00,-1.00,-10.00,54.75,-0.59,-0.64,-7.64,5.45,2023-11-28 19:59:29
-105.00,-57.00,-94.00,75.00,-56.00,-6.06,54.19,-1.02,-1.19,-8.18,5.70,2023-11-28 19:59:29
-100.00,-57.00,-95.00,66.00,55.00,0.13,51.88,-2.07,-1.95,-6.86,5.72,2023-11-28 19:59:29
-105.00,-57.00,-95.00,54.00,-11.00,8.31,49.13,-1.29,-1.48,-7.18,6.29,2023-11-28 19:59:29
-101.00,-57.00,-94.00,49.00,-56.00,12.75,46.63,-0.53,-0.90,-6.20,6.94,2023-11-28 19:59:29
-105.00,-57.00,-95.00,48.00,107.00,15.50,45.44,-0.41,-0.64,-6.63,7.44,2023-11-28 19:59:29
-105.00,-57.00,-94.00,56.00,0.00,17.37,45.06,-0.20,-0.12,-6.29,6.88,2023-11-28 19:59:29
-105.00,-57.00,-94.00,70.00,-30.00,17.31,45.63,0.10,0.12,-6.60,6.74,2023-11-28 19:59:29
-77.00,-57.00,-94.00,83.00,35.00,16.87,46.88,0.02,0.22,-6.44,6.55,2023-11-28 19:59:29
-88.00,-57.00,-94.00,82.00,7.00,16.19,48.00,0.28,0.26,-6.67,6.16,2023-11-28 19:59:29
-101.00,-57.00,-94.00,75.00,-41.00,14.75,48.75,0.36,0.49,-6.98,6.38,2023-11-28 19:59:29
-92.00,-57.00,-94.00,68.00,336.00,12.50,49.13,0.74,0.78,-7.01,6.26,2023-11-28 19:59:29
-69.00,-57.00,-94.00,58.00,-4.00,7.19,49.63,1.25,1.37,-7.43,6.61,2023-11-28 19:59:29
-101.00,-57.00,-94.00,51.00,-39.00,0.00,50.69,2.04,1.69,-7.61,6.53,2023-11-28 19:59:29
-81.00,-57.00,-95.00,48.00,323.00,-7.75,52.44,1.39,1.83,-7.95,6.39,2023-11-28 19:59:29
-83.00,-57.00,-94.00,46.00,7.00,-14.19,54.44,1.00,1.30,-7.73,5.65,2023-11-28 19:59:30
-99.00,-57.00,-94.00,52.00,147.00,-17.06,55.56,0.17,0.30,-7.53,5.24,2023-11-28 19:59:30
-72.00,-57.00,-94.00,67.00,-1.00,-17.00,55.69,-0.28,-0.10,-7.60,5.54,2023-11-28 19:59:30
-86.00,-57.00,-94.00,74.00,-52.00,-15.56,55.31,-0.32,-0.26,-7.81,5.88,2023-11-28 19:59:30
-101.00,-57.00,-94.00,75.00,20.00,-15.00,55.13,-0.11,-0.13,-7.92,6.07,2023-11-28 19:59:30
-42.00,-57.00,-94.00,77.00,0.00,-14.25,55.13,-0.11,-0.29,-7.71,5.70,2023-11-28 19:59:30
-67.00,-57.00,-94.00,70.00,15.00,-13.00,54.94,-0.31,-0.43,-7.74,5.64,2023-11-28 19:59:30
-100.00,-57.00,-94.00,64.00,55.00,-10.69,54.00,-0.35,-0.74,-7.82,5.57,2023-11-28 19:59:30
-105.00,-57.00,-94.00,56.00,-8.00,-8.06,52.44,-0.60,-0.98,-7.70,6.09,2023-11-28 19:59:30
-105.00,-57.00,-94.00,50.00,-59.00,-2.81,50.25,-1.08,-1.42,-6.74,6.40,2023-11-28 19:59:30
-105.00,-57.00,-94.00,45.00,316.00,2.25,49.06,-0.80,-1.17,-7.73,7.11,2023-11-28 19:59:30
-105.00,-57.00,-94.00,43.00,-14.00,5.44,48.06,-0.50,-0.86,-6.98,6.80,2023-11-28 19:59:30
-98.00,-57.00,-95.00,44.00,-59.00,7.25,47.25,-0.23,-0.40,-6.55,6.61,2023-11-28 19:59:30
-99.00,-57.00,-94.00,57.00,207.00,8.69,46.94,-0.23,-0.27,-6.98,6.87,2023-11-28 19:59:30
-80.00,-57.00,-95.00,70.00,-3.00,9.38,47.00,-0.08,-0.03,-6.64,6.54,2023-11-28 19:59:30
-84.00,-57.00,-94.00,82.00,-17.00,9.13,47.25,0.10,0.18,-6.91,6.87,2023-11-28 19:59:30
-98.00,-57.00,-94.00,87.00,309.00,8.50,47.94,0.05,0.22,-6.79,6.62,2023-11-28 19:59:30
-80.00,-57.00,-94.00,84.00,1.00,7.81,48.88,0.10,0.35,-7.34,6.50,2023-11-28 19:59:30
-101.00,-57.00,-94.00,78.00,-36.00,6.44,49.88,0.12,0.52,-7.20,6.26,2023-11-28 19:59:31
-56.00,-57.00,-94.00,65.00,79.00,4.69,50.31,0.42,0.68,-7.39,6.32,2023-11-28 19:59:31
-86.00,-57.00,-94.00,52.00,7.00,1.87,51.13,0.51,0.78,-7.25,6.48,2023-11-28 19:59:31
-101.00,-57.00,-94.00,45.00,-37.00,-1.12,52.75,0.51,1.07,-8.56,6.74,2023-11-28 19:59:31
-74.00,-57.00,-94.00,45.00,313.00,-5.31,54.50,0.62,1.10,-7.64,5.85,2023-11-28 19:59:31
-99.00,-57.00,-94.00,51.00,-10.00,-9.25,56.13,0.80,1.02,-7.79,5.41,2023-11-28 19:59:31
-102.00,-57.00,-95.00,57.00,-60.00,-12.63,57.44,0.49,1.01,-8.33,5.45,2023-11-28 19:59:31
-91.00,-57.00,-94.00,70.00,35.00,-15.88,58.25,0.48,0.72,-7.86,5.44,2023-11-28 19:59:31
-100.00,-57.00,-94.00,78.00,9.00,-18.00,59.31,0.43,0.24,-8.46,5.03,2023-11-28 19:59:31
-101.00,-57.00,-94.00,82.00,3.00,-18.50,59.50,-0.09,-0.09,-7.85,4.92,2023-11-28 19:59:31
-99.00,-57.00,-94.00,86.00,0.00,-17.69,59.31,-0.08,-0.31,-7.99,4.97,2023-11-28 19:59:31
-102.00,-57.00,-94.00,85.00,-58.00,-16.44,59.00,-0.37,-0.44,-7.88,5.11,2023-11-28 19:59:31
-100.00,-57.00,-94.00,82.00,168.00,-14.38,58.69,-0.30,-0.59,-8.44,5.24,2023-11-28 19:59:31
-52.00,-57.00,-94.00,80.00,-5.00,-12.63,57.94,-0.35,-0.43,-8.06,5.41,2023-11-28 19:59:31
-105.00,-57.00,-94.00,80.00,13.00,-11.00,57.31,-0.17,-0.52,-8.11,5.41,2023-11-28 19:59:31
-105.00,-57.00,-94.00,84.00,-9.00,-9.50,56.94,-0.26,-0.46,-7.97,5.67,2023-11-28 19:59:31
-105.00,-57.00,-94.00,82.00,1.00,-8.06,56.88,-0.11,-0.29,-8.18,5.67,2023-11-28 19:59:31
-105.00,-57.00,-94.00,73.00,-26.00,-8.44,56.63,0.44,0.19,-8.16,5.74,2023-11-28 19:59:31
-54.00,-57.00,-94.00,62.00,152.00,-9.44,56.63,0.32,0.25,-8.20,5.58,2023-11-28 19:59:32
-66.00,-57.00,-95.00,53.00,-42.00,-10.44,56.56,0.31,0.11,-7.88,5.60,2023-11-28 19:59:32
-101.00,-57.00,-95.00,48.00,-3.00,-10.94,56.88,0.14,0.04,-8.11,5.43,2023-11-28 19:59:32
-32.00,-57.00,-95.00,45.00,-1.00,-11.13,57.63,0.20,-0.15,-8.30,5.37,2023-11-28 19:59:32
-66.00,-57.00,-94.00,44.00,-3.00,-10.50,58.31,-0.16,-0.18,-8.19,5.53,2023-11-28 19:59:32
-101.00,-57.00,-95.00,46.00,-19.00,-9.69,58.94,-0.47,-0.07,-8.73,5.40,2023-11-28 19:59:32
-105.00,-57.00,-94.00,48.00,-8.00,-8.75,58.44,-0.19,-0.11,-8.09,5.26,2023-11-28 19:59:32
-105.00,-57.00,-94.00,50.00,-61.00,-8.31,58.06,0.06,-0.12,-8.26,5.47,2023-11-28 19:59:32
-105.00,-57.00,-95.00,54.00,191.00,-8.31,57.38,0.13,-0.08,-8.16,5.48,2023-11-28 19:59:32
-105.00,-57.00,-94.00,61.00,-37.00,-8.13,56.63,-0.12,-0.13,-7.96,5.63,2023-11-28 19:59:32
-105.00,-57.00,-94.00,69.00,3.00,-7.75,56.25,-0.03,-0.10,-8.00,5.79,2023-11-28 19:59:32
-105.00,-57.00,-94.00,86.00,12.00,-7.50,56.44,-0.13,-0.12,-8.26,5.61,2023-11-28 19:59:32
-105.00,-57.00,-94.00,101.00,24.00,-6.62,55.88,-0.35,-0.15,-7.63,5.68,2023-11-28 19:59:32
-105.00,-57.00,-94.00,101.00,-31.00,-6.06,55.50,-0.15,-0.02,-8.25,5.62,2023-11-28 19:59:32
-105.00,-57.00,-94.00,105.00,345.00,-5.62,55.00,-0.25,-0.00,-8.13,5.83,2023-11-28 19:59:32
-105.00,-57.00,-94.00,107.00,31.00,-5.19,54.38,-0.20,-0.02,-7.64,5.87,2023-11-28 19:59:32
-105.00,-57.00,-94.00,107.00,30.00,-5.00,54.00,-0.09,0.07,-8.03,5.85,2023-11-28 19:59:32
-101.00,-57.00,-94.00,104.00,6.00,-5.37,53.19,0.26,0.15,-7.74,5.86,2023-11-28 19:59:33
-98.00,-57.00,-94.00,91.00,-60.00,-6.12,52.88,0.37,-0.06,-8.03,6.07,2023-11-28 19:59:33
-96.00,-57.00,-95.00,77.00,323.00,-6.44,52.81,0.18,-0.07,-7.49,6.19,2023-11-28 19:59:33
-56.00,-57.00,-95.00,62.00,-2.00,-6.56,52.88,0.12,0.06,-7.50,6.07,2023-11-28 19:59:33
-69.00,-57.00,-95.00,52.00,-47.00,-6.75,52.81,-0.16,0.26,-7.75,6.32,2023-11-28 19:59:33
-101.00,-57.00,-95.00,47.00,-6.00,-7.12,52.56,-0.15,0.32,-7.67,6.00,2023-11-28 19:59:33
-35.00,-57.00,-95.00,46.00,-6.00,-7.62,52.44,-0.16,0.30,-7.68,6.02,2023-11-28 19:59:33
-78.00,-57.00,-95.00,45.00,-52.00,-8.06,52.13,-0.11,0.23,-7.65,6.16,2023-11-28 19:59:33
-99.00,-57.00,-95.00,50.00,255.00,-8.19,51.81,-0.14,0.07,-7.46,6.28,2023-11-28 19:59:33
-58.00,-57.00,-95.00,59.00,-4.00,-8.00,51.81,-0.16,0.01,-7.96,6.36,2023-11-28 19:59:33
-101.00,-57.00,-95.00,77.00,-24.00,-7.62,51.69,-0.17,-0.01,-7.33,6.12,2023-11-28 19:59:33
-47.00,-57.00,-94.00,91.00,147.00,-7.44,52.00,-0.01,-0.06,-8.01,6.08,2023-11-28 19:59:33
-65.00,-57.00,-94.00,98.00,6.00,-7.44,52.19,0.22,-0.07,-7.53,5.66,2023-11-28 19:59:33
-99.00,-57.00,-94.00,103.00,-58.00,-7.56,51.31,0.09,0.05,-7.42,6.23,2023-11-28 19:59:33
-93.00,-57.00,-94.00,103.00,342.00,-7.62,50.50,-0.02,0.00,-7.56,6.40,2023-11-28 19:59:33
-56.00,-57.00,-95.00,95.00,5.00,-7.62,49.94,0.01,0.04,-7.20,6.48,2023-11-28 19:59:33
-101.00,-57.00,-95.00,85.00,-53.00,-8.00,49.94,0.27,0.07,-7.44,6.38,2023-11-28 19:59:33
-26.00,-57.00,-95.00,68.00,30.00,-8.75,50.63,0.36,0.01,-7.23,6.00,2023-11-28 19:59:33
-66.00,-57.00,-95.00,52.00,-1.00,-9.38,50.56,0.02,0.09,-7.94,6.61,2023-11-28 19:59:34
-100.00,-57.00,-95.00,44.00,32.00,-10.38,50.69,0.40,0.19,-7.42,6.42,2023-11-28 19:59:34
-46.00,-57.00,-95.00,41.00,-14.00,-11.38,51.38,0.40,0.07,-7.79,5.99,2023-11-28 19:59:34
-74.00,-57.00,-95.00,41.00,6.00,-12.06,51.56,0.36,-0.27,-7.62,5.85,2023-11-28 19:59:34
-101.00,-57.00,-95.00,41.00,-25.00,-11.25,50.63,-0.05,-0.69,-7.45,5.89,2023-11-28 19:59:34
-95.00,-57.00,-95.00,50.00,53.00,-8.69,48.44,-0.40,-1.05,-6.65,6.34,2023-11-28 19:59:34
-100.00,-57.00,-95.00,67.00,9.00,-5.31,46.56,-1.36,-1.13,-6.49,7.07,2023-11-28 19:59:34
-101.00,-57.00,-94.00,84.00,-9.00,1.06,45.50,-1.79,-0.96,-7.39,7.89,2023-11-28 19:59:34
-105.00,-57.00,-94.00,92.00,3.00,5.25,45.19,-0.54,-0.36,-6.70,7.24,2023-11-28 19:59:34
-100.00,-57.00,-94.00,87.00,-57.00,5.87,45.75,-0.04,0.14,-6.52,6.54,2023-11-28 19:59:34
-81.00,-57.00,-95.00,82.00,166.00,5.31,46.81,0.04,0.39,-6.87,6.62,2023-11-28 19:59:34
-83.00,-57.00,-95.00,70.00,5.00,3.19,48.06,0.99,0.81,-7.57,6.54,2023-11-28 19:59:34
-100.00,-57.00,-95.00,55.00,-60.00,-1.37,49.13,1.20,1.08,-7.44,6.75,2023-11-28 19:59:34
-94.00,-57.00,-95.00,45.00,309.00,-6.25,50.25,1.12,1.22,-7.81,6.73,2023-11-28 19:59:34
-77.00,-57.00,-95.00,42.00,-10.00,-12.00,52.19,1.24,1.26,-7.51,5.97,2023-11-28 19:59:34
-101.00,-57.00,-95.00,41.00,-36.00,-17.25,54.38,0.92,1.12,-7.78,5.29,2023-11-28 19:59:34
-72.00,-57.00,-95.00,40.00,307.00,-20.81,55.50,0.58,0.89,-7.63,5.18,2023-11-28 19:59:34
-100.00,-57.00,-95.00,64.00,15.00,-22.81,55.88,-0.03,0.29,-7.39,5.07,2023-11-28 19:59:34
-100.00,-57.00,-95.00,79.00,50.00,-21.94,55.75,-0.52,-0.31,-7.69,5.40,2023-11-28 19:59:35
-86.00,-57.00,-94.00,86.00,0.00,-20.25,55.00,-0.50,-0.43,-7.36,5.50,2023-11-28 19:59:35
-93.00,-57.00,-95.00,88.00,14.00,-18.31,54.50,-0.64,-0.60,-7.69,5.76,2023-11-28 19:59:35
-101.00,-57.00,-95.00,84.00,-15.00,-14.88,53.88,-0.72,-0.87,-7.81,5.48,2023-11-28 19:59:35
-25.00,-57.00,-95.00,75.00,62.00,-11.63,53.31,-0.70,-0.96,-7.70,5.67,2023-11-28 19:59:35
-65.00,-57.00,-95.00,67.00,11.00,-8.06,52.13,-0.52,-0.91,-7.47,6.00,2023-11-28 19:59:35
-99.00,-57.00,-95.00,52.00,228.00,-4.94,50.44,-0.45,-0.85,-7.21,6.35,2023-11-28 19:59:35
-66.00,-57.00,-95.00,44.00,-11.00,-2.44,48.75,-0.21,-0.69,-7.58,6.91,2023-11-28 19:59:35
-97.00,-57.00,-95.00,41.00,-61.00,-0.56,47.25,-0.22,-0.58,-7.10,6.88,2023-11-28 19:59:35
-39.00,-57.00,-95.00,39.00,9.00,1.25,45.75,-0.22,-0.38,-6.89,7.26,2023-11-28 19:59:35
-101.00,-57.00,-95.00,48.00,0.00,2.00,45.06,-0.00,-0.15,-6.54,7.15,2023-11-28 19:59:35
-105.00,-57.00,-95.00,65.00,-37.00,2.19,45.06,-0.06,0.01,-6.96,7.21,2023-11-28 19:59:35
-80.00,-57.00,-94.00,77.00,342.00,2.37,45.25,-0.14,0.15,-6.99,7.23,2023-11-28 19:59:35
-64.00,-57.00,-95.00,78.00,-2.00,2.50,45.50,-0.05,0.08,-6.76,6.92,2023-11-28 19:59:35
-95.00,-57.00,-95.00,73.00,-59.00,2.37,45.81,-0.12,0.15,-7.28,7.24,2023-11-28 19:59:35
-66.00,-57.00,-95.00,63.00,307.00,2.19,46.50,0.06,0.13,-6.83,6.77,2023-11-28 19:59:35
-68.00,-57.00,-95.00,53.00,8.00,1.25,47.19,0.04,0.46,-7.13,6.78,2023-11-28 19:59:35
-101.00,-57.00,-95.00,44.00,-28.00,-0.31,48.00,0.33,0.62,-7.13,6.59,2023-11-28 19:59:35
-60.00,-57.00,-95.00,40.00,-10.00,-3.06,49.13,0.42,0.82,-7.38,6.32,2023-11-28 19:59:36
-68.00,-57.00,-95.00,37.00,-47.00,-5.44,49.81,0.42,0.70,-7.49,6.31,2023-11-28 19:59:36
-101.00,-57.00,-95.00,38.00,-6.00,-7.75,50.44,0.45,0.57,-7.64,6.51,2023-11-28 19:59:36
-66.00,-57.00,-95.00,39.00,-2.00,-9.19,50.94,0.10,0.44,-7.69,6.34,2023-11-28 19:59:36
-99.00,-57.00,-94.00,53.00,7.00,-9.94,51.50,-0.11,0.16,-7.38,6.05,2023-11-28 19:59:36
-101.00,-57.00,-94.00,68.00,-30.00,-9.50,52.25,-0.32,-0.10,-7.82,6.16,2023-11-28 19:59:36
-46.00,-57.00,-94.00,82.00,-1.00,-8.44,52.94,-0.24,-0.22,-7.69,6.06,2023-11-28 19:59:36
