FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-101.00,21.00,25.00,37.00,-10.00,-9.44,31.75,-0.11,0.11,-5.09,8.36,2023-11-28 20:15:26
-95.00,21.00,25.00,37.00,35.00,-9.19,32.13,-0.18,0.07,-5.01,8.28,2023-11-28 20:15:26
-97.00,21.00,25.00,36.00,-4.00,-9.06,32.44,-0.07,0.07,-5.20,8.22,2023-11-28 20:15:26
-102.00,20.00,25.00,37.00,-30.00,-8.94,32.44,-0.13,0.11,-5.22,8.24,2023-11-28 20:15:26
-99.00,21.00,24.00,38.00,48.00,-8.63,32.56,-0.18,0.16,-5.35,8.36,2023-11-28 20:15:26
-97.00,20.00,25.00,37.00,0.00,-8.50,32.25,-0.11,0.02,-5.08,8.36,2023-11-28 20:15:26
-101.00,21.00,24.00,36.00,0.00,-8.31,31.87,0.19,-0.28,-5.21,8.76,2023-11-28 20:15:26
-96.00,20.00,24.00,36.00,-6.00,-8.25,31.75,0.07,-0.31,-5.14,8.49,2023-11-28 20:15:26
-101.00,21.00,24.00,37.00,-31.00,-7.37,31.37,-0.20,-0.54,-4.97,8.46,2023-11-28 20:15:26
-100.00,22.00,24.00,38.00,41.00,-5.44,30.75,-0.77,-0.59,-5.08,8.38,2023-11-28 20:15:26
-96.00,24.00,26.00,42.00,-3.00,-1.81,29.75,-0.83,-0.64,-5.05,8.11,2023-11-28 20:15:26
-90.00,31.00,32.00,54.00,-24.00,0.56,28.87,-0.63,-0.43,-4.37,8.07,2023-11-28 20:15:27
-100.00,34.00,35.00,59.00,4.00,2.00,28.25,-0.05,-0.11,-4.46,8.74,2023-11-28 20:15:27
-94.00,36.00,34.00,54.00,-1.00,1.19,28.12,0.45,0.16,-4.39,9.06,2023-11-28 20:15:27
-98.00,33.00,29.00,48.00,-30.00,-1.56,28.56,1.06,0.47,-4.56,8.91,2023-11-28 20:15:27
-98.00,30.00,26.00,43.00,89.00,-5.62,29.50,1.12,0.48,-4.84,8.66,2023-11-28 20:15:27
-96.00,26.00,25.00,39.00,-4.00,-9.25,30.87,1.31,0.54,-5.06,8.58,2023-11-28 20:15:27
-94.00,24.00,23.00,36.00,-9.00,-13.69,32.81,1.28,0.50,-5.17,8.04,2023-11-28 20:15:27
-66.00,24.00,24.00,36.00,20.00,-17.87,34.63,1.64,0.55,-5.22,7.66,2023-11-28 20:15:27
-40.00,23.00,23.00,38.00,-4.00,-23.56,37.13,1.53,0.63,-5.50,7.45,2023-11-28 20:15:27
-63.00,23.00,25.00,42.00,-24.00,-27.19,39.31,1.01,0.40,-5.60,6.99,2023-11-28 20:15:27
17.00,23.00,27.00,43.00,46.00,-28.25,40.44,-0.17,0.05,-5.79,6.49,2023-11-28 20:15:27
18.00,23.00,25.00,40.00,-4.00,-27.12,39.81,-0.65,-0.13,-5.61,6.64,2023-11-28 20:15:27
-67.00,22.00,24.00,38.00,-15.00,-23.75,38.00,-1.55,-0.52,-5.63,7.09,2023-11-28 20:15:27
-81.00,22.00,23.00,39.00,19.00,-17.12,35.13,-1.96,-0.69,-5.40,7.51,2023-11-28 20:15:27
-91.00,21.00,22.00,37.00,-4.00,-12.56,33.38,-1.42,-0.61,-5.08,7.90,2023-11-28 20:15:27
-89.00,21.00,22.00,37.00,14.00,-8.31,32.19,-0.90,-0.49,-5.12,8.66,2023-11-28 20:15:27
-14.00,20.00,21.00,38.00,-7.00,-6.19,31.56,-0.58,-0.29,-4.97,8.54,2023-11-28 20:15:27
-83.00,20.00,22.00,37.00,-2.00,-5.06,31.50,-0.12,-0.11,-5.06,8.55,2023-11-28 20:15:27
-98.00,20.00,22.00,37.00,-7.00,-4.75,31.56,-0.07,-0.05,-5.07,8.52,2023-11-28 20:15:28
-93.00,20.00,22.00,37.00,6.00,-4.25,31.69,-0.14,-0.00,-5.13,8.36,2023-11-28 20:15:28
-97.00,20.00,21.00,36.00,-2.00,-3.94,31.75,-0.13,0.02,-5.29,8.31,2023-11-28 20:15:28
-101.00,20.00,22.00,36.00,-3.00,-3.94,31.75,-0.06,0.03,-5.11,8.19,2023-11-28 20:15:28
-97.00,20.00,22.00,37.00,-6.00,-4.06,31.56,-0.12,0.05,-5.05,8.09,2023-11-28 20:15:28
-92.00,19.00,22.00,36.00,-23.00,-4.25,31.37,-0.01,0.00,-4.81,9.04,2023-11-28 20:15:28
9.00,20.00,21.00,36.00,76.00,-3.50,31.69,-0.48,-0.03,-4.99,8.64,2023-11-28 20:15:28
-78.00,19.00,22.00,36.00,-7.00,-2.56,31.75,-0.35,0.02,-5.21,8.25,2023-11-28 20:15:28
-95.00,20.00,21.00,36.00,-31.00,-1.94,31.56,-0.33,0.13,-5.16,8.41,2023-11-28 20:15:28
-83.00,20.00,21.00,38.00,24.00,-0.50,31.44,-0.74,-0.25,-5.15,8.35,2023-11-28 20:15:28
36.00,19.00,21.00,37.00,-5.00,2.00,30.56,-0.70,-0.15,-4.80,8.38,2023-11-28 20:15:28
-90.00,19.00,22.00,38.00,-17.00,3.37,29.75,-0.21,-0.09,-4.93,8.88,2023-11-28 20:15:28
-72.00,19.00,22.00,38.00,80.00,3.44,29.62,0.07,0.02,-4.77,9.02,2023-11-28 20:15:28
-48.00,19.00,21.00,37.00,0.00,2.56,30.75,0.47,0.27,-4.94,8.80,2023-11-28 20:15:28
-88.00,19.00,22.00,39.00,-3.00,0.00,31.62,1.04,0.35,-4.95,8.35,2023-11-28 20:15:28
-87.00,21.00,23.00,41.00,-7.00,-3.62,33.13,0.97,0.39,-5.15,8.04,2023-11-28 20:15:28
-94.00,22.00,25.00,41.00,0.00,-6.12,34.06,0.79,0.36,-5.47,8.15,2023-11-28 20:15:28
-100.00,24.00,26.00,41.00,-5.00,-9.13,34.56,0.84,0.41,-5.71,8.32,2023-11-28 20:15:29
-68.00,22.00,24.00,38.00,7.00,-11.81,34.81,1.07,0.30,-5.41,7.90,2023-11-28 20:15:29
-76.00,21.00,23.00,37.00,-3.00,-14.38,34.81,0.46,0.09,-5.37,8.01,2023-11-28 20:15:29
-88.00,20.00,23.00,36.00,33.00,-12.75,34.38,-0.96,-0.40,-5.45,7.99,2023-11-28 20:15:29
-80.00,20.00,21.00,36.00,-6.00,-9.44,33.75,-1.10,-0.47,-5.38,8.15,2023-11-28 20:15:29
-97.00,21.00,24.00,39.00,-31.00,-5.94,33.06,-0.89,-0.43,-5.15,8.41,2023-11-28 20:15:29
-94.00,29.00,32.00,51.00,0.00,-2.56,33.13,-0.94,-0.37,-5.22,8.36,2023-11-28 20:15:29
-67.00,30.00,33.00,52.00,1.00,-0.69,33.00,-0.37,-0.12,-5.21,8.34,2023-11-28 20:15:29
-87.00,28.00,30.00,46.00,-11.00,-0.75,32.75,0.20,0.02,-5.25,8.44,2023-11-28 20:15:29
-88.00,26.00,26.00,42.00,90.00,-1.81,32.63,0.51,0.21,-5.28,8.26,2023-11-28 20:15:29
-94.00,24.00,24.00,38.00,-4.00,-4.94,33.00,1.22,0.45,-5.26,8.38,2023-11-28 20:15:29
-100.00,23.00,23.00,37.00,-31.00,-9.38,33.69,1.62,0.67,-5.37,8.21,2023-11-28 20:15:29
-68.00,22.00,23.00,36.00,1.00,-15.06,34.75,1.34,0.52,-5.33,7.89,2023-11-28 20:15:29
-79.00,21.00,24.00,37.00,-22.00,-18.31,35.94,0.66,0.30,-5.51,7.56,2023-11-28 20:15:29
-96.00,23.00,29.00,43.00,0.00,-19.44,36.38,0.07,0.12,-5.61,7.56,2023-11-28 20:15:29
-72.00,26.00,34.00,47.00,-4.00,-18.44,36.31,-0.53,-0.19,-5.55,7.56,2023-11-28 20:15:29
-89.00,27.00,34.00,49.00,-28.00,-16.37,36.06,-0.92,-0.39,-5.58,7.73,2023-11-28 20:15:29
-98.00,27.00,34.00,48.00,29.00,-12.00,35.25,-1.30,-0.57,-5.32,7.74,2023-11-28 20:15:29
-95.00,26.00,32.00,46.00,-3.00,-8.19,34.31,-1.25,-0.57,-5.34,7.74,2023-11-28 20:15:30
-97.00,25.00,29.00,45.00,-13.00,-3.87,33.06,-1.07,-0.55,-5.45,8.36,2023-11-28 20:15:30
-101.00,25.00,27.00,43.00,-2.00,-1.25,31.75,-0.74,-0.49,-5.26,8.95,2023-11-28 20:15:30
-96.00,23.00,27.00,43.00,-4.00,1.31,30.25,-0.61,-0.42,-4.89,8.92,2023-11-28 20:15:30
-65.00,23.00,25.00,43.00,-32.00,3.25,29.19,-0.41,-0.26,-4.77,9.07,2023-11-28 20:15:30
-67.00,24.00,27.00,42.00,60.00,3.87,29.00,-0.05,-0.06,-4.32,8.70,2023-11-28 20:15:30
-83.00,25.00,28.00,42.00,0.00,3.62,29.50,0.17,0.12,-4.71,8.61,2023-11-28 20:15:30
-99.00,25.00,26.00,41.00,-13.00,2.37,30.19,0.59,0.33,-4.72,8.38,2023-11-28 20:15:30
-95.00,24.00,26.00,41.00,98.00,-0.88,31.44,1.06,0.43,-4.87,8.41,2023-11-28 20:15:30
-96.00,23.00,25.00,40.00,-6.00,-3.25,33.25,0.60,0.31,-5.35,8.12,2023-11-28 20:15:30
-101.00,22.00,25.00,39.00,-31.00,-4.94,34.81,0.49,0.27,-5.46,7.93,2023-11-28 20:15:30
-100.00,22.00,24.00,39.00,36.00,-6.81,35.81,0.67,0.19,-5.93,8.60,2023-11-28 20:15:30
-97.00,20.00,23.00,39.00,-2.00,-9.13,37.06,0.88,0.17,-5.67,8.24,2023-11-28 20:15:30
-90.00,19.00,23.00,37.00,-2.00,-11.25,39.06,0.55,0.02,-6.10,7.26,2023-11-28 20:15:30
-75.00,19.00,23.00,39.00,-1.00,-11.81,40.19,0.09,0.10,-6.55,7.31,2023-11-28 20:15:30
-81.00,20.00,24.00,43.00,-24.00,-11.69,40.69,-0.16,-0.06,-6.32,7.69,2023-11-28 20:15:30
-89.00,20.00,25.00,43.00,-2.00,-10.44,40.75,-0.70,-0.09,-6.18,7.43,2023-11-28 20:15:30
-87.00,20.00,24.00,42.00,-1.00,-8.56,39.44,-0.60,-0.17,-6.08,7.65,2023-11-28 20:15:30
-95.00,20.00,24.00,42.00,0.00,-6.44,37.38,-0.87,-0.26,-5.72,8.04,2023-11-28 20:15:31
-101.00,19.00,23.00,41.00,-11.00,-3.37,35.50,-0.84,-0.50,-5.70,8.41,2023-11-28 20:15:31
-95.00,18.00,23.00,42.00,6.00,-0.94,34.69,-0.69,-0.47,-5.52,8.30,2023-11-28 20:15:31
-22.00,19.00,23.00,43.00,2.00,1.62,34.19,-0.53,-0.39,-5.09,8.00,2023-11-28 20:15:31
-14.00,19.00,24.00,43.00,50.00,3.00,34.06,-0.26,-0.14,-5.44,8.23,2023-11-28 20:15:31
6.00,19.00,25.00,44.00,-4.00,3.37,34.44,-0.10,0.02,-5.39,8.12,2023-11-28 20:15:31
-66.00,21.00,25.00,43.00,-31.00,3.25,35.06,0.20,0.15,-5.54,8.11,2023-11-28 20:15:31
-81.00,21.00,24.00,43.00,60.00,2.00,35.56,0.58,0.33,-5.74,7.89,2023-11-28 20:15:31
-86.00,19.00,23.00,41.00,-4.00,-0.81,35.75,0.86,0.43,-5.74,8.12,2023-11-28 20:15:31
-94.00,18.00,23.00,39.00,-27.00,-3.19,35.69,0.74,0.34,-5.73,8.26,2023-11-28 20:15:31
-100.00,18.00,22.00,39.00,28.00,-5.31,36.00,0.53,0.19,-5.67,8.11,2023-11-28 20:15:31
-96.00,19.00,23.00,37.00,-4.00,-6.56,36.50,0.31,0.12,-5.89,7.85,2023-11-28 20:15:31
-101.00,18.00,25.00,42.00,-31.00,-7.19,37.38,0.09,-0.00,-5.96,8.17,2023-11-28 20:15:31
-95.00,22.00,29.00,45.00,-7.00,-6.69,38.44,-0.42,0.07,-6.04,7.96,2023-11-28 20:15:31
-97.00,22.00,28.00,46.00,-20.00,-6.69,38.50,-0.06,0.05,-6.10,7.72,2023-11-28 20:15:31
-101.00,22.00,27.00,43.00,7.00,-6.25,37.88,-0.20,-0.07,-6.05,7.79,2023-11-28 20:15:31
-96.00,21.00,25.00,41.00,23.00,-5.00,36.38,-0.56,-0.22,-5.72,7.94,2023-11-28 20:15:31
-97.00,21.00,25.00,42.00,0.00,-2.94,34.56,-0.74,-0.38,-5.51,8.30,2023-11-28 20:15:31
6.00,22.00,25.00,43.00,-8.00,0.44,32.56,-0.89,-0.55,-5.08,8.52,2023-11-28 20:15:32
-69.00,22.00,25.00,44.00,21.00,3.19,31.94,-0.87,-0.49,-5.05,8.60,2023-11-28 20:15:32
-92.00,22.00,25.00,46.00,-30.00,5.75,31.94,-0.43,-0.35,-4.79,8.36,2023-11-28 20:15:32
-100.00,23.00,28.00,50.00,50.00,6.44,33.06,0.11,0.01,-5.23,8.29,2023-11-28 20:15:32
-95.00,25.00,28.00,50.00,-3.00,5.00,35.44,0.75,0.39,-5.60,7.57,2023-11-28 20:15:32
-101.00,25.00,26.00,46.00,-8.00,0.69,37.13,1.26,0.71,-5.80,7.50,2023-11-28 20:15:32
-95.00,22.00,24.00,42.00,48.00,-3.56,37.75,1.48,0.72,-6.07,8.05,2023-11-28 20:15:32
-97.00,20.00,23.00,39.00,-2.00,-8.31,38.63,1.14,0.33,-6.05,7.95,2023-11-28 20:15:32
-101.00,19.00,22.00,38.00,-31.00,-10.56,39.56,0.51,0.15,-6.22,7.58,2023-11-28 20:15:32
-100.00,19.00,22.00,39.00,51.00,-11.63,40.00,0.20,0.05,-6.28,7.58,2023-11-28 20:15:32
-97.00,19.00,23.00,41.00,-3.00,-11.38,39.88,-0.23,-0.03,-6.21,7.50,2023-11-28 20:15:32
-101.00,19.00,25.00,48.00,-26.00,-10.38,39.63,-0.41,-0.06,-6.12,7.67,2023-11-28 20:15:32
-97.00,21.00,28.00,50.00,102.00,-8.81,39.31,-0.72,-0.14,-6.14,7.56,2023-11-28 20:15:32
-97.00,23.00,29.00,50.00,-1.00,-7.12,38.44,-0.52,-0.18,-6.09,7.87,2023-11-28 20:15:32
-100.00,24.00,27.00,50.00,8.00,-4.06,36.69,-1.05,-0.28,-5.94,7.93,2023-11-28 20:15:32
-96.00,28.00,27.00,47.00,-2.00,-2.06,34.50,-0.65,-0.16,-5.40,8.38,2023-11-28 20:15:32
-97.00,29.00,26.00,45.00,3.00,-0.63,32.69,-0.41,0.15,-4.99,8.72,2023-11-28 20:15:32
-101.00,28.00,26.00,45.00,-7.00,-0.94,32.44,0.21,0.26,-5.19,8.34,2023-11-28 20:15:32
-95.00,27.00,26.00,43.00,40.00,-2.19,32.38,0.28,0.22,-5.23,8.47,2023-11-28 20:15:33
-97.00,27.00,25.00,44.00,-3.00,-2.75,32.56,0.12,-0.02,-5.21,8.42,2023-11-28 20:15:33
-101.00,26.00,26.00,42.00,-6.00,-2.81,32.94,-0.01,-0.07,-5.22,8.48,2023-11-28 20:15:33
-96.00,26.00,26.00,44.00,1.00,-2.62,33.44,-0.02,-0.05,-5.43,8.20,2023-11-28 20:15:33
-97.00,28.00,29.00,47.00,1.00,-2.56,33.94,0.00,0.05,-5.55,8.33,2023-11-28 20:15:33
-99.00,33.00,30.00,51.00,79.00,-2.56,34.56,-0.09,0.20,-5.43,8.45,2023-11-28 20:15:33
-95.00,30.00,31.00,49.00,-1.00,-2.62,34.88,0.00,0.22,-5.51,8.19,2023-11-28 20:15:33
-95.00,28.00,27.00,45.00,-28.00,-3.44,34.88,0.31,0.27,-5.45,7.92,2023-11-28 20:15:33
-99.00,25.00,25.00,44.00,5.00,-5.19,35.19,0.67,0.31,-5.46,8.24,2023-11-28 20:15:33
-74.00,24.00,24.00,40.00,-4.00,-8.06,36.38,0.90,0.43,-5.80,7.96,2023-11-28 20:15:33
-90.00,21.00,23.00,41.00,1.00,-10.88,37.44,0.99,0.35,-5.85,7.43,2023-11-28 20:15:33
-92.00,20.00,22.00,39.00,9.00,-13.19,38.56,0.49,0.11,-6.06,7.73,2023-11-28 20:15:33
-84.00,19.00,22.00,42.00,-4.00,-13.56,39.25,-0.12,-0.11,-6.13,7.85,2023-11-28 20:15:33
-89.00,19.00,24.00,48.00,-28.00,-12.56,39.50,-0.49,-0.19,-6.05,7.54,2023-11-28 20:15:33
-84.00,22.00,29.00,55.00,26.00,-10.38,39.63,-0.75,-0.21,-6.31,7.76,2023-11-28 20:15:33
-89.00,25.00,30.00,55.00,1.00,-8.88,39.56,-0.35,-0.16,-6.10,7.34,2023-11-28 20:15:33
-80.00,24.00,28.00,51.00,-24.00,-7.87,38.69,-0.41,-0.07,-6.29,7.86,2023-11-28 20:15:33
-89.00,22.00,26.00,50.00,66.00,-6.62,37.38,-0.50,-0.17,-6.01,7.66,2023-11-28 20:15:33
-92.00,23.00,26.00,46.00,-2.00,-5.00,34.88,-0.47,-0.18,-5.49,8.38,2023-11-28 20:15:34
-98.00,24.00,24.00,44.00,-28.00,-3.87,33.13,-0.26,-0.20,-5.11,8.76,2023-11-28 20:15:34
-99.00,24.00,23.00,42.00,76.00,-3.25,32.44,-0.02,-0.08,-5.17,8.52,2023-11-28 20:15:34
-97.00,23.00,24.00,43.00,-2.00,-3.25,32.44,0.02,0.00,-5.17,8.40,2023-11-28 20:15:34
-102.00,25.00,27.00,48.00,-15.00,-3.25,32.81,0.02,0.01,-5.25,8.52,2023-11-28 20:15:34
-96.00,26.00,29.00,54.00,0.00,-3.44,33.94,0.12,0.06,-5.44,8.40,2023-11-28 20:15:34
-97.00,28.00,28.00,56.00,3.00,-4.19,35.06,0.32,0.16,-5.55,7.99,2023-11-28 20:15:34
-101.00,24.00,26.00,53.00,-3.00,-5.69,35.81,0.49,0.33,-5.57,8.02,2023-11-28 20:15:34
-96.00,22.00,24.00,49.00,31.00,-7.37,36.38,0.45,0.37,-5.74,7.98,2023-11-28 20:15:34
-98.00,19.00,21.00,43.00,-1.00,-9.56,37.25,0.70,0.34,-5.94,8.06,2023-11-28 20:15:34
-90.00,19.00,20.00,41.00,-12.00,-12.00,38.25,0.81,0.32,-6.03,8.00,2023-11-28 20:15:34
-3.00,18.00,20.00,41.00,15.00,-14.25,39.69,0.54,0.20,-6.10,7.43,2023-11-28 20:15:34
-29.00,17.00,19.00,40.00,-25.00,-15.38,40.81,0.15,0.02,-6.21,7.06,2023-11-28 20:15:34
-25.00,17.00,18.00,40.00,0.00,-15.13,40.81,-0.14,-0.11,-6.33,7.28,2023-11-28 20:15:34
-25.00,17.00,21.00,42.00,-3.00,-14.38,40.50,-0.24,-0.11,-6.18,7.52,2023-11-28 20:15:34
-43.00,19.00,23.00,45.00,-26.00,-13.69,40.19,-0.19,-0.09,-6.10,7.40,2023-11-28 20:15:34
-84.00,22.00,27.00,55.00,11.00,-12.94,39.88,-0.30,-0.09,-6.14,7.59,2023-11-28 20:15:34
-85.00,25.00,32.00,70.00,2.00,-12.13,39.75,-0.21,-0.21,-6.35,7.50,2023-11-28 20:15:34
-93.00,31.00,34.00,75.00,-11.00,-11.06,39.50,-0.21,-0.28,-6.22,7.46,2023-11-28 20:15:35
-100.00,33.00,33.00,74.00,27.00,-9.94,38.81,-0.31,-0.39,-6.02,7.84,2023-11-28 20:15:35
-97.00,37.00,30.00,66.00,4.00,-8.13,37.81,-0.45,-0.42,-5.92,7.62,2023-11-28 20:15:35
-101.00,36.00,28.00,57.00,-8.00,-6.12,36.13,-0.45,-0.38,-5.52,8.15,2023-11-28 20:15:35
-95.00,30.00,26.00,50.00,21.00,-4.75,34.50,-0.25,-0.18,-5.33,8.36,2023-11-28 20:15:35
-97.00,27.00,26.00,47.00,1.00,-4.12,33.38,-0.05,-0.02,-5.18,8.44,2023-11-28 20:15:35
-101.00,22.00,25.00,45.00,-11.00,-4.19,33.19,0.10,0.05,-5.32,8.60,2023-11-28 20:15:35
-97.00,23.00,25.00,45.00,91.00,-4.44,33.19,0.08,0.05,-5.35,8.26,2023-11-28 20:15:35
-97.00,22.00,25.00,45.00,-3.00,-4.81,33.13,0.12,0.09,-5.32,8.39,2023-11-28 20:15:35
-101.00,22.00,26.00,45.00,-30.00,-5.44,33.44,0.22,0.14,-5.32,8.58,2023-11-28 20:15:35
-100.00,23.00,28.00,49.00,41.00,-6.37,34.44,0.40,0.27,-5.55,8.21,2023-11-28 20:15:35
-97.00,22.00,30.00,50.00,-1.00,-8.38,35.94,0.76,0.33,-5.79,8.02,2023-11-28 20:15:35
-101.00,22.00,27.00,49.00,-5.00,-11.50,37.44,0.72,0.36,-5.83,7.84,2023-11-28 20:15:35
-96.00,20.00,26.00,50.00,37.00,-12.94,38.38,0.26,0.27,-6.12,7.64,2023-11-28 20:15:35
-88.00,19.00,24.00,45.00,1.00,-13.75,39.00,-0.06,0.13,-6.04,7.27,2023-11-28 20:15:35
-94.00,18.00,21.00,43.00,-7.00,-13.44,38.63,-0.24,0.04,-6.08,7.62,2023-11-28 20:15:35
-85.00,16.00,23.00,40.00,21.00,-12.69,37.56,-0.40,-0.06,-6.13,7.63,2023-11-28 20:15:35
-85.00,16.00,22.00,39.00,-3.00,-11.81,36.31,-0.30,-0.07,-5.62,8.08,2023-11-28 20:15:35
-99.00,16.00,23.00,39.00,-13.00,-10.44,35.38,-0.40,-0.27,-5.46,8.10,2023-11-28 20:15:36
-97.00,16.00,24.00,40.00,77.00,-9.06,35.00,-0.43,-0.21,-5.40,7.93,2023-11-28 20:15:36
-97.00,15.00,26.00,42.00,-3.00,-8.25,34.94,0.07,-0.04,-5.52,8.13,2023-11-28 20:15:36
-101.00,17.00,30.00,47.00,3.00,-9.06,35.38,0.35,0.20,-5.63,8.06,2023-11-28 20:15:36
-97.00,15.00,30.00,49.00,-3.00,-10.44,36.19,0.55,0.24,-5.82,7.93,2023-11-28 20:15:36
-100.00,14.00,31.00,50.00,-26.00,-12.00,37.19,0.22,0.15,-5.86,7.68,2023-11-28 20:15:36
-101.00,15.00,31.00,50.00,10.00,-11.94,37.13,-0.17,-0.06,-6.13,8.28,2023-11-28 20:15:36
-97.00,15.00,33.00,50.00,-2.00,-10.69,36.50,-0.52,-0.22,-5.76,8.10,2023-11-28 20:15:36
-98.00,16.00,31.00,47.00,0.00,-8.63,35.63,-0.72,-0.43,-5.74,7.97,2023-11-28 20:15:36
-101.00,13.00,29.00,45.00,-7.00,-5.62,34.00,-0.75,-0.60,-5.34,7.92,2023-11-28 20:15:36
-96.00,15.00,29.00,45.00,-5.00,-3.31,33.00,-0.22,-0.75,-5.19,8.56,2023-11-28 20:15:36
-91.00,14.00,29.00,44.00,1.00,-1.44,32.63,-0.46,-0.53,-5.24,8.45,2023-11-28 20:15:36
-75.00,15.00,27.00,44.00,68.00,0.31,32.00,-0.27,-0.29,-5.11,8.31,2023-11-28 20:15:36
6.00,12.00,28.00,43.00,-5.00,1.06,31.50,-0.06,-0.07,-5.04,8.65,2023-11-28 20:15:36
-68.00,11.00,28.00,45.00,-27.00,0.94,31.25,0.10,0.15,-5.10,8.43,2023-11-28 20:15:36
-71.00,10.00,28.00,43.00,78.00,0.31,31.31,0.23,0.23,-5.07,8.22,2023-11-28 20:15:36
-84.00,11.00,28.00,43.00,-3.00,-2.06,32.25,0.97,0.46,-5.24,9.00,2023-11-28 20:15:36
-94.00,12.00,26.00,41.00,-28.00,-5.44,34.38,1.26,0.57,-5.43,8.05,2023-11-28 20:15:36
-99.00,19.00,25.00,40.00,25.00,-10.19,37.25,1.29,0.64,-5.89,7.84,2023-11-28 20:15:37
-92.00,9.00,26.00,39.00,21.00,-14.75,39.81,1.11,0.50,-5.87,6.92,2023-11-28 20:15:37
-89.00,9.00,25.00,39.00,-14.00,-18.06,41.44,1.02,0.67,-6.20,6.71,2023-11-28 20:15:37
-87.00,8.00,25.00,38.00,-1.00,-22.75,43.25,1.48,0.65,-6.12,6.29,2023-11-28 20:15:37
-90.00,13.00,25.00,38.00,-19.00,-26.94,45.00,0.89,0.59,-6.34,6.36,2023-11-28 20:15:37
-25.00,9.00,27.00,38.00,-3.00,-29.44,45.81,0.61,0.50,-6.15,6.09,2023-11-28 20:15:37
-31.00,13.00,26.00,40.00,-2.00,-30.44,45.56,-0.25,0.20,-6.03,5.51,2023-11-28 20:15:37
-41.00,13.00,27.00,39.00,0.00,-30.25,44.88,-0.26,0.16,-6.10,6.30,2023-11-28 20:15:37
-85.00,13.00,27.00,39.00,-9.00,-29.75,44.06,-0.32,-0.20,-5.99,6.75,2023-11-28 20:15:37
-83.00,13.00,28.00,40.00,52.00,-27.56,42.56,-0.78,-0.42,-5.96,6.60,2023-11-28 20:15:37
-92.00,17.00,27.00,39.00,-4.00,-24.00,40.75,-1.02,-0.67,-5.77,6.87,2023-11-28 20:15:37
-100.00,20.00,27.00,40.00,0.00,-20.37,39.25,-1.16,-0.77,-6.03,7.58,2023-11-28 20:15:37
-95.00,11.00,28.00,40.00,-6.00,-15.63,37.50,-1.28,-0.84,-5.73,7.87,2023-11-28 20:15:37
-91.00,11.00,27.00,40.00,-17.00,-10.69,35.38,-1.19,-0.67,-5.44,7.86,2023-11-28 20:15:37
-92.00,10.00,27.00,40.00,73.00,-7.75,34.31,-0.74,-0.53,-5.35,8.24,2023-11-28 20:15:37
-93.00,10.00,26.00,39.00,-5.00,-5.56,33.50,-0.33,-0.27,-5.31,8.29,2023-11-28 20:15:37
-98.00,9.00,26.00,39.00,-32.00,-5.06,33.19,0.03,-0.03,-5.21,8.18,2023-11-28 20:15:37
-101.00,9.00,26.00,40.00,14.00,-5.81,33.38,0.41,0.15,-5.40,8.61,2023-11-28 20:15:37
-96.00,8.00,26.00,39.00,-6.00,-7.31,34.38,0.55,0.31,-5.44,8.19,2023-11-28 20:15:38
-101.00,9.00,26.00,39.00,-28.00,-10.13,35.81,0.93,0.48,-5.53,7.95,2023-11-28 20:15:38
-95.00,8.00,25.00,38.00,19.00,-14.44,37.94,1.24,0.69,-5.89,7.54,2023-11-28 20:15:38
-60.00,12.00,26.00,37.00,-4.00,-18.75,39.75,1.47,0.79,-5.84,7.20,2023-11-28 20:15:38
-91.00,14.00,25.00,37.00,-1.00,-23.87,42.19,1.51,0.62,-6.22,6.96,2023-11-28 20:15:38
4.00,15.00,25.00,39.00,20.00,-27.81,44.63,1.36,0.50,-6.33,6.34,2023-11-28 20:15:38
5.00,10.00,26.00,42.00,-1.00,-31.37,47.13,0.93,0.27,-5.88,5.42,2023-11-28 20:15:38
5.00,13.00,27.00,41.00,-9.00,-32.38,47.56,-0.08,0.13,-6.33,5.70,2023-11-28 20:15:38
4.00,9.00,26.00,40.00,39.00,-31.50,46.25,-0.54,-0.08,-6.12,5.99,2023-11-28 20:15:38
-22.00,9.00,25.00,38.00,0.00,-29.87,44.75,-0.81,-0.21,-6.05,6.13,2023-11-28 20:15:38
-81.00,8.00,23.00,39.00,-8.00,-27.19,42.81,-0.89,-0.29,-5.97,6.40,2023-11-28 20:15:38
-77.00,12.00,23.00,39.00,-4.00,-24.44,41.25,-0.74,-0.36,-5.88,6.95,2023-11-28 20:15:38
-78.00,10.00,23.00,36.00,-3.00,-22.00,40.50,-0.88,-0.47,-5.91,7.23,2023-11-28 20:15:38
-94.00,8.00,23.00,36.00,34.00,-19.00,39.94,-0.74,-0.41,-5.98,7.08,2023-11-28 20:15:38
-94.00,8.00,23.00,38.00,-5.00,-16.56,39.44,-0.84,-0.44,-6.05,7.53,2023-11-28 20:15:38
-96.00,8.00,23.00,38.00,-23.00,-13.81,39.31,-0.52,-0.42,-5.83,7.45,2023-11-28 20:15:38
-101.00,8.00,22.00,38.00,-2.00,-12.50,39.31,-0.24,-0.23,-5.95,7.40,2023-11-28 20:15:38
-96.00,8.00,24.00,39.00,-4.00,-11.81,39.50,-0.01,-0.01,-5.99,7.56,2023-11-28 20:15:39
