FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-106.00,-57.00,-96.00,7.00,1.00,-14.13,12.44,-1.31,0.35,-1.75,9.38,2023-11-28 18:15:37
-106.00,-58.00,-96.00,8.00,-78.00,-11.44,8.63,-0.72,0.22,-0.56,10.35,2023-11-28 18:15:38
-106.00,-57.00,-96.00,8.00,610.00,-10.63,7.06,-0.10,-0.05,-0.60,10.30,2023-11-28 18:15:38
-106.00,-58.00,-96.00,7.00,-22.00,-11.19,8.31,0.60,-0.20,-1.01,9.85,2023-11-28 18:15:38
-106.00,-57.00,-96.00,7.00,-63.00,-13.88,11.19,1.12,-0.21,-1.82,9.53,2023-11-28 18:15:38
-106.00,-57.00,-96.00,9.00,36.00,-16.94,16.62,1.03,0.10,-2.51,9.38,2023-11-28 18:15:38
-106.00,-58.00,-96.00,27.00,-15.00,-21.06,21.87,1.77,0.34,-3.52,8.60,2023-11-28 18:15:38
-106.00,-58.00,-96.00,42.00,-54.00,-27.06,27.44,1.64,0.38,-4.02,7.61,2023-11-28 18:15:38
-106.00,-57.00,-95.00,61.00,156.00,-30.56,31.06,0.92,0.35,-4.37,7.15,2023-11-28 18:15:38
-106.00,-57.00,-96.00,81.00,30.00,-33.25,34.63,0.89,0.19,-4.95,7.03,2023-11-28 18:15:38
-106.00,-58.00,-96.00,87.00,-71.00,-35.63,36.81,1.04,0.17,-4.96,6.59,2023-11-28 18:15:38
-106.00,-58.00,-96.00,89.00,58.00,-39.88,39.31,1.53,0.41,-4.84,6.44,2023-11-28 18:15:38
-106.00,-58.00,-96.00,88.00,-77.00,-44.44,42.06,1.29,0.43,-4.76,5.83,2023-11-28 18:15:38
-106.00,-57.00,-96.00,89.00,426.00,-47.50,44.75,1.16,0.35,-4.47,4.90,2023-11-28 18:15:38
-106.00,-57.00,-96.00,86.00,5.00,-51.00,48.44,1.01,0.37,-4.72,4.70,2023-11-28 18:15:38
-106.00,-58.00,-96.00,76.00,-77.00,-53.38,51.50,0.95,0.34,-4.69,4.15,2023-11-28 18:15:38
-106.00,-57.00,-96.00,76.00,526.00,-56.00,55.81,0.83,0.29,-4.64,3.32,2023-11-28 18:15:38
-106.00,-58.00,-96.00,72.00,8.00,-58.13,59.19,0.97,0.41,-4.42,2.87,2023-11-28 18:15:38
-106.00,-58.00,-95.00,75.00,-6.00,-60.69,63.81,0.85,0.27,-4.60,2.56,2023-11-28 18:15:38
-106.00,-57.00,-96.00,78.00,-47.00,-62.31,67.06,0.76,0.34,-4.12,1.92,2023-11-28 18:15:39
-105.00,-58.00,-96.00,78.00,41.00,-64.56,71.69,1.09,0.33,-4.12,2.24,2023-11-28 18:15:39
-106.00,-57.00,-96.00,84.00,-63.00,-66.19,78.87,1.40,0.19,-4.53,1.19,2023-11-28 18:15:39
-106.00,-57.00,-96.00,88.00,499.00,-68.00,88.62,2.28,0.78,-3.76,0.25,2023-11-28 18:15:39
-106.00,-58.00,-95.00,95.00,-8.00,-69.81,108.94,2.91,1.04,-3.18,-0.70,2023-11-28 18:15:39
-106.00,-58.00,-95.00,89.00,-30.00,-68.12,129.44,2.66,0.96,-2.04,-1.83,2023-11-28 18:15:39
-106.00,-57.00,-96.00,93.00,127.00,-64.56,144.37,1.84,0.69,-2.46,-3.13,2023-11-28 18:15:39
-106.00,-58.00,-96.00,97.00,-10.00,-61.50,152.44,1.83,0.64,-2.10,-3.91,2023-11-28 18:15:39
-106.00,-58.00,-96.00,90.00,-76.00,-56.13,160.44,2.07,0.66,-2.87,-4.45,2023-11-28 18:15:39
-106.00,-57.00,-96.00,96.00,19.00,-50.13,166.19,2.18,0.70,-1.84,-5.89,2023-11-28 18:15:39
-106.00,-58.00,-96.00,98.00,-26.00,-44.56,170.44,1.88,0.90,-1.46,-6.00,2023-11-28 18:15:39
-106.00,-57.00,-96.00,95.00,55.00,-39.88,174.06,1.09,0.52,-0.78,-7.69,2023-11-28 18:15:39
-106.00,-57.00,-96.00,95.00,-11.00,-37.81,175.31,0.41,0.10,-0.61,-7.44,2023-11-28 18:15:39
-106.00,-58.00,-96.00,93.00,-77.00,-37.75,175.00,-0.22,-0.14,-0.83,-7.49,2023-11-28 18:15:39
-106.00,-58.00,-96.00,93.00,91.00,-39.50,174.19,-1.19,-0.35,-0.82,-7.12,2023-11-28 18:15:39
-106.00,-57.00,-96.00,90.00,14.00,-45.00,172.12,-2.34,-0.58,-0.88,-6.72,2023-11-28 18:15:39
-106.00,-57.00,-96.00,79.00,-28.00,-52.06,167.75,-2.58,-1.10,-1.46,-5.53,2023-11-28 18:15:39
-106.00,-58.00,-96.00,79.00,-14.00,-58.13,158.56,-1.92,-0.97,-1.70,-4.26,2023-11-28 18:15:39
-106.00,-57.00,-96.00,81.00,26.00,-62.44,149.06,-1.39,-0.51,-2.80,-2.80,2023-11-28 18:15:40
-106.00,-57.00,-96.00,77.00,-72.00,-64.31,142.94,-0.99,-0.35,-2.45,-2.79,2023-11-28 18:15:40
-106.00,-57.00,-96.00,80.00,866.00,-66.00,134.37,-1.03,-0.51,-3.25,-2.32,2023-11-28 18:15:40
-106.00,-57.00,-95.00,67.00,-27.00,-65.87,126.12,-0.62,-0.67,-3.35,-2.25,2023-11-28 18:15:40
-106.00,-57.00,-96.00,69.00,-57.00,-66.06,117.12,-0.98,-0.41,-3.80,-1.22,2023-11-28 18:15:40
-106.00,-57.00,-96.00,63.00,658.00,-66.62,105.81,-1.34,-0.20,-3.48,-0.24,2023-11-28 18:15:40
-106.00,-58.00,-96.00,51.00,-5.00,-66.62,91.19,-2.25,-0.34,-3.68,0.13,2023-11-28 18:15:40
-106.00,-58.00,-96.00,41.00,-77.00,-63.81,72.12,-3.01,-0.47,-4.12,1.36,2023-11-28 18:15:40
-106.00,-57.00,-96.00,34.00,364.00,-58.44,56.31,-3.66,-0.50,-4.21,2.98,2023-11-28 18:15:40
-106.00,-58.00,-96.00,25.00,-26.00,-47.88,41.06,-4.96,-0.14,-4.08,4.32,2023-11-28 18:15:40
-106.00,-57.00,-96.00,18.00,-54.00,-35.06,31.31,-4.01,-0.18,-4.74,7.57,2023-11-28 18:15:40
-92.00,-57.00,-96.00,13.00,32.00,-27.00,26.69,-2.89,0.13,-3.83,7.13,2023-11-28 18:15:40
-102.00,-58.00,-96.00,9.00,-77.00,-19.62,23.06,-1.98,0.34,-3.59,9.13,2023-11-28 18:15:40
-102.00,-57.00,-96.00,9.00,85.00,-17.12,20.69,-0.79,0.30,-3.09,8.85,2023-11-28 18:15:40
-92.00,-58.00,-96.00,7.00,4.00,-14.63,17.94,-1.05,0.22,-2.88,9.21,2023-11-28 18:15:40
-96.00,-58.00,-96.00,7.00,-19.00,-12.56,16.06,-0.58,0.06,-2.21,9.61,2023-11-28 18:15:40
-102.00,-57.00,-96.00,6.00,-64.00,-11.94,15.81,0.11,-0.12,-2.04,10.26,2023-11-28 18:15:40
-84.00,-57.00,-96.00,8.00,63.00,-13.44,18.25,0.98,-0.11,-2.87,9.63,2023-11-28 18:15:40
-96.00,-58.00,-96.00,10.00,-20.00,-18.81,22.62,2.37,-0.15,-3.59,8.51,2023-11-28 18:15:41
-101.00,-57.00,-96.00,17.00,469.00,-25.69,27.19,1.99,0.07,-3.83,7.87,2023-11-28 18:15:41
-93.00,-57.00,-95.00,23.00,32.00,-29.00,30.69,0.75,0.22,-4.29,7.82,2023-11-28 18:15:41
-102.00,-58.00,-96.00,35.00,-74.00,-30.25,34.06,0.27,0.06,-4.61,7.53,2023-11-28 18:15:41
-92.00,-57.00,-96.00,45.00,541.00,-31.12,37.06,0.48,0.01,-5.46,7.19,2023-11-28 18:15:41
-97.00,-57.00,-96.00,62.00,49.00,-32.81,40.00,0.57,0.15,-5.35,6.73,2023-11-28 18:15:41
-102.00,-58.00,-96.00,65.00,-77.00,-34.31,42.00,0.46,0.22,-5.58,6.56,2023-11-28 18:15:41
-101.00,-57.00,-96.00,80.00,15.00,-35.75,44.19,0.66,0.19,-5.59,5.80,2023-11-28 18:15:41
-97.00,-57.00,-96.00,88.00,24.00,-37.56,45.94,0.65,0.21,-5.76,5.83,2023-11-28 18:15:41
-102.00,-58.00,-96.00,83.00,-77.00,-40.00,48.00,1.19,0.30,-5.50,5.55,2023-11-28 18:15:41
-86.00,-57.00,-96.00,82.00,93.00,-44.63,51.06,1.86,0.84,-6.11,5.02,2023-11-28 18:15:41
-100.00,-57.00,-96.00,77.00,-15.00,-50.94,53.94,2.34,1.19,-5.19,4.12,2023-11-28 18:15:41
-101.00,-57.00,-96.00,80.00,-45.00,-58.06,59.63,2.20,1.02,-4.35,2.91,2023-11-28 18:15:41
-93.00,-57.00,-96.00,78.00,33.00,-62.88,65.94,1.80,0.75,-4.13,2.25,2023-11-28 18:15:41
-101.00,-57.00,-96.00,75.00,-25.00,-66.12,73.81,1.33,0.35,-3.84,1.57,2023-11-28 18:15:41
-102.00,-58.00,-96.00,73.00,-76.00,-67.56,80.25,1.21,0.23,-4.36,1.24,2023-11-28 18:15:41
-91.00,-57.00,-96.00,76.00,496.00,-68.25,89.00,0.88,-0.04,-3.80,0.83,2023-11-28 18:15:41
-101.00,-57.00,-96.00,71.00,-25.00,-67.75,90.75,-0.09,-0.26,-3.56,0.49,2023-11-28 18:15:41
-102.00,-58.00,-96.00,75.00,-71.00,-66.69,90.19,-0.04,-0.38,-4.30,0.59,2023-11-28 18:15:42
-98.00,-57.00,-96.00,75.00,-27.00,-65.31,88.62,-0.12,-0.42,-4.16,0.82,2023-11-28 18:15:42
-101.00,-57.00,-96.00,80.00,-22.00,-64.50,88.94,0.31,-0.21,-4.52,0.93,2023-11-28 18:15:42
-98.00,-57.00,-96.00,81.00,295.00,-64.12,91.37,0.74,0.04,-4.57,0.76,2023-11-28 18:15:42
-102.00,-57.00,-96.00,85.00,-34.00,-64.19,95.81,1.39,0.38,-4.40,0.49,2023-11-28 18:15:42
-102.00,-58.00,-94.00,84.00,-3.00,-64.94,107.25,1.59,0.61,-4.08,-0.61,2023-11-28 18:15:42
-99.00,-58.00,-95.00,87.00,-14.00,-64.87,116.81,1.31,0.47,-3.76,-1.40,2023-11-28 18:15:42
-90.00,-57.00,-96.00,85.00,56.00,-64.31,124.69,0.94,0.38,-3.56,-2.21,2023-11-28 18:15:42
-102.00,-57.00,-94.00,80.00,-8.00,-63.63,128.94,0.42,0.10,-3.42,-2.35,2023-11-28 18:15:42
-98.00,-58.00,-95.00,84.00,1.00,-63.25,130.00,-0.02,-0.08,-3.60,-2.53,2023-11-28 18:15:42
-102.00,-57.00,-96.00,78.00,-20.00,-63.44,128.94,-0.27,-0.06,-3.52,-2.35,2023-11-28 18:15:42
-102.00,-57.00,-96.00,76.00,-22.00,-64.31,126.50,-0.84,-0.06,-3.48,-1.95,2023-11-28 18:15:42
-92.00,-57.00,-96.00,70.00,433.00,-66.19,120.94,-1.10,0.01,-3.25,-1.83,2023-11-28 18:15:42
-101.00,-57.00,-95.00,70.00,-13.00,-67.44,114.19,-1.26,-0.13,-3.24,-1.36,2023-11-28 18:15:42
-102.00,-58.00,-96.00,67.00,-77.00,-68.62,101.87,-1.16,-0.09,-3.69,0.05,2023-11-28 18:15:42
-100.00,-57.00,-96.00,64.00,109.00,-68.56,94.37,-0.74,-0.19,-3.65,0.45,2023-11-28 18:15:42
-102.00,-57.00,-96.00,70.00,-18.00,-67.87,88.44,-0.47,-0.21,-3.81,0.19,2023-11-28 18:15:42
-102.00,-57.00,-96.00,68.00,-40.00,-67.25,83.75,-0.83,-0.12,-3.87,0.26,2023-11-28 18:15:42
-100.00,-57.00,-96.00,66.00,37.00,-66.62,73.87,-1.15,-0.01,-3.62,2.12,2023-11-28 18:15:43
-98.00,-57.00,-96.00,62.00,6.00,-65.19,64.44,-1.19,-0.09,-3.84,2.41,2023-11-28 18:15:43
-102.00,-58.00,-96.00,54.00,-62.00,-63.13,57.81,-1.23,-0.16,-3.79,2.80,2023-11-28 18:15:43
-96.00,-57.00,-96.00,41.00,0.00,-60.50,51.88,-1.04,-0.14,-3.80,3.13,2023-11-28 18:15:43
-101.00,-57.00,-95.00,36.00,-9.00,-58.25,47.06,-1.36,-0.06,-3.73,3.84,2023-11-28 18:15:43
-102.00,-58.00,-96.00,29.00,-62.00,-54.56,41.31,-1.48,-0.26,-3.73,4.60,2023-11-28 18:15:43
-84.00,-58.00,-96.00,25.00,523.00,-49.94,36.50,-2.36,-0.07,-3.51,5.38,2023-11-28 18:15:43
-97.00,-57.00,-96.00,17.00,-3.00,-42.88,31.06,-2.51,-0.15,-3.67,6.48,2023-11-28 18:15:43
-101.00,-58.00,-96.00,11.00,-61.00,-35.31,26.94,-2.49,-0.09,-3.89,7.25,2023-11-28 18:15:43
-85.00,-57.00,-96.00,11.00,187.00,-29.62,22.75,-2.26,0.15,-3.19,7.38,2023-11-28 18:15:43
-98.00,-58.00,-96.00,8.00,-19.00,-22.00,16.25,-2.60,0.10,-2.19,8.82,2023-11-28 18:15:43
-100.00,-58.00,-96.00,9.00,433.00,-15.75,10.75,-1.40,-0.00,-1.31,9.84,2023-11-28 18:15:43
-98.00,-58.00,-96.00,9.00,35.00,-13.13,7.44,-0.70,0.03,-0.59,10.10,2023-11-28 18:15:43
-100.00,-58.00,-96.00,8.00,-37.00,-12.19,6.06,-0.04,-0.11,-0.45,10.19,2023-11-28 18:15:43
-102.00,-58.00,-96.00,8.00,-61.00,-12.69,6.94,0.45,-0.24,-0.66,9.90,2023-11-28 18:15:43
-96.00,-57.00,-96.00,7.00,131.00,-14.88,9.75,1.45,-0.09,-1.49,9.66,2023-11-28 18:15:43
-101.00,-58.00,-95.00,10.00,4.00,-20.00,14.94,1.56,0.19,-2.35,8.80,2023-11-28 18:15:43
-101.00,-58.00,-96.00,15.00,24.00,-24.25,21.00,1.07,0.17,-2.98,8.24,2023-11-28 18:15:43
-99.00,-58.00,-96.00,24.00,44.00,-26.87,26.25,1.19,0.15,-4.19,7.21,2023-11-28 18:15:44
-102.00,-58.00,-96.00,28.00,-77.00,-30.56,31.44,1.18,0.10,-4.48,7.31,2023-11-28 18:15:44
-97.00,-58.00,-95.00,43.00,112.00,-34.56,35.56,1.49,0.23,-4.68,6.62,2023-11-28 18:15:44
-100.00,-57.00,-96.00,49.00,-23.00,-38.88,38.31,1.56,0.46,-4.88,6.24,2023-11-28 18:15:44
-102.00,-57.00,-96.00,66.00,-60.00,-43.06,40.50,1.08,0.33,-4.56,5.53,2023-11-28 18:15:44
-89.00,-57.00,-96.00,78.00,588.00,-44.81,41.69,0.40,0.08,-4.65,5.49,2023-11-28 18:15:44
-98.00,-58.00,-96.00,76.00,8.00,-45.00,42.88,0.07,-0.10,-4.66,5.22,2023-11-28 18:15:44
-102.00,-58.00,-96.00,83.00,-77.00,-45.25,43.38,0.25,-0.02,-5.06,5.65,2023-11-28 18:15:44
-91.00,-57.00,-96.00,86.00,449.00,-45.88,44.19,0.17,0.12,-4.33,5.22,2023-11-28 18:15:44
-100.00,-57.00,-96.00,79.00,-9.00,-46.06,43.06,-0.19,0.36,-4.83,4.82,2023-11-28 18:15:44
-100.00,-57.00,-96.00,76.00,-44.00,-46.94,43.25,0.39,0.03,-4.56,5.01,2023-11-28 18:15:44
-100.00,-57.00,-96.00,81.00,-4.00,-47.56,43.50,0.27,0.04,-4.61,5.29,2023-11-28 18:15:44
-101.00,-57.00,-96.00,80.00,-52.00,-48.25,43.63,0.61,0.19,-4.44,5.15,2023-11-28 18:15:44
-101.00,-58.00,-96.00,80.00,22.00,-51.00,45.63,1.08,0.21,-4.58,4.67,2023-11-28 18:15:44
-94.00,-58.00,-96.00,79.00,-3.00,-53.94,48.69,1.54,0.29,-4.06,3.79,2023-11-28 18:15:44
-100.00,-58.00,-96.00,77.00,-30.00,-58.56,54.44,1.60,0.61,-4.25,3.40,2023-11-28 18:15:44
-102.00,-58.00,-96.00,73.00,-50.00,-62.25,59.13,1.50,0.55,-3.85,2.41,2023-11-28 18:15:44
-97.00,-58.00,-95.00,78.00,-12.00,-65.94,67.06,1.48,0.49,-3.86,1.69,2023-11-28 18:15:44
-101.00,-58.00,-96.00,70.00,-74.00,-69.44,78.69,1.68,0.60,-3.23,0.95,2023-11-28 18:15:45
-98.00,-57.00,-96.00,73.00,62.00,-71.56,93.87,2.26,0.76,-3.39,0.08,2023-11-28 18:15:45
-101.00,-57.00,-96.00,70.00,-21.00,-71.62,123.81,2.34,0.94,-2.63,-1.15,2023-11-28 18:15:45
-103.00,-58.00,-96.00,69.00,-76.00,-70.06,140.31,1.49,0.67,-2.22,-2.88,2023-11-28 18:15:45
-94.00,-57.00,-96.00,69.00,455.00,-67.94,150.12,0.79,0.28,-1.74,-3.52,2023-11-28 18:15:45
-102.00,-57.00,-96.00,66.00,-14.00,-67.31,152.12,0.00,-0.06,-1.65,-3.36,2023-11-28 18:15:45
-101.00,-57.00,-95.00,65.00,-14.00,-67.62,149.50,-0.21,-0.29,-2.18,-2.62,2023-11-28 18:15:45
-98.00,-57.00,-96.00,62.00,10.00,-67.62,148.19,-0.11,-0.10,-2.36,-2.79,2023-11-28 18:15:45
-101.00,-57.00,-96.00,63.00,-9.00,-68.00,145.87,-0.26,-0.11,-2.13,-3.07,2023-11-28 18:15:45
-103.00,-58.00,-96.00,67.00,-76.00,-68.69,143.37,-0.40,0.00,-2.29,-2.79,2023-11-28 18:15:45
-84.00,-57.00,-96.00,73.00,380.00,-69.87,137.75,-0.75,-0.40,-1.99,-1.85,2023-11-28 18:15:45
-102.00,-58.00,-95.00,68.00,-5.00,-70.37,130.06,-0.59,-0.28,-2.47,-1.95,2023-11-28 18:15:45
-102.00,-57.00,-96.00,61.00,-43.00,-70.94,124.75,-0.42,-0.18,-2.68,-1.51,2023-11-28 18:15:45
-94.00,-57.00,-96.00,50.00,449.00,-71.00,119.19,-0.47,-0.25,-2.66,-1.07,2023-11-28 18:15:45
-101.00,-57.00,-96.00,40.00,-27.00,-71.12,114.12,-0.50,-0.17,-3.09,-1.04,2023-11-28 18:15:45
-103.00,-58.00,-96.00,38.00,-77.00,-70.81,109.37,-0.25,-0.20,-3.27,-0.78,2023-11-28 18:15:45
-99.00,-57.00,-96.00,38.00,428.00,-70.62,106.31,-0.24,-0.13,-3.22,-0.82,2023-11-28 18:15:45
-101.00,-58.00,-95.00,35.00,-22.00,-70.37,101.06,-0.49,-0.22,-2.68,-0.19,2023-11-28 18:15:46
-102.00,-58.00,-96.00,33.00,-43.00,-70.25,95.37,-0.42,-0.12,-3.69,-0.38,2023-11-28 18:15:46
-96.00,-57.00,-96.00,27.00,23.00,-69.87,88.81,-0.85,-0.21,-3.17,0.52,2023-11-28 18:15:46
-101.00,-57.00,-96.00,24.00,-22.00,-68.19,76.69,-1.55,-0.46,-3.61,0.91,2023-11-28 18:15:46
-102.00,-58.00,-96.00,18.00,-48.00,-65.25,65.69,-1.90,-0.51,-3.66,1.78,2023-11-28 18:15:46
-97.00,-57.00,-96.00,13.00,0.00,-60.38,55.00,-2.17,-0.57,-3.98,3.01,2023-11-28 18:15:46
-101.00,-57.00,-96.00,14.00,-32.00,-54.94,47.44,-2.43,-0.58,-4.06,3.99,2023-11-28 18:15:46
-102.00,-58.00,-96.00,9.00,-72.00,-48.38,41.00,-2.15,-0.45,-4.26,5.14,2023-11-28 18:15:46
-92.00,-57.00,-96.00,8.00,426.00,-43.25,36.56,-2.18,-0.24,-4.34,5.97,2023-11-28 18:15:46
-100.00,-58.00,-95.00,10.00,9.00,-36.88,31.69,-2.11,-0.27,-4.23,7.01,2023-11-28 18:15:46
-100.00,-58.00,-96.00,7.00,96.00,-30.50,27.44,-2.00,-0.22,-4.03,7.49,2023-11-28 18:15:46
-97.00,-58.00,-96.00,8.00,8.00,-25.25,23.81,-1.88,-0.17,-3.58,8.28,2023-11-28 18:15:46
-102.00,-58.00,-96.00,4.00,-78.00,-19.87,19.19,-1.63,-0.21,-2.88,8.75,2023-11-28 18:15:46
-101.00,-58.00,-96.00,3.00,388.00,-15.44,14.75,-1.56,-0.04,-2.36,9.20,2023-11-28 18:15:46
-99.00,-58.00,-96.00,2.00,49.00,-12.19,9.00,-0.69,-0.06,-0.86,9.28,2023-11-28 18:15:46
-100.00,-58.00,-96.00,2.00,-28.00,-10.19,5.37,-0.85,-0.09,-0.14,10.27,2023-11-28 18:15:46
-102.00,-58.00,-96.00,0.00,-67.00,-8.06,4.56,-0.35,-0.19,-0.50,9.96,2023-11-28 18:15:46
-93.00,-57.00,-96.00,1.00,217.00,-7.62,5.06,-0.04,-0.07,-0.74,9.76,2023-11-28 18:15:46
-101.00,-57.00,-96.00,3.00,-20.00,-7.94,7.06,0.19,0.19,-1.03,10.10,2023-11-28 18:15:47
-94.00,-58.00,-96.00,14.00,576.00,-8.00,11.06,0.01,0.26,-1.77,9.21,2023-11-28 18:15:47
-98.00,-58.00,-96.00,31.00,34.00,-8.69,14.88,0.18,0.16,-2.52,9.76,2023-11-28 18:15:47
-102.00,-58.00,-96.00,46.00,-76.00,-9.63,19.31,0.49,0.04,-2.98,9.25,2023-11-28 18:15:47
-93.00,-58.00,-96.00,64.00,690.00,-12.19,22.50,1.24,0.23,-3.74,8.79,2023-11-28 18:15:47
-99.00,-57.00,-96.00,78.00,69.00,-16.69,25.62,1.40,0.20,-4.02,8.44,2023-11-28 18:15:47
-102.00,-58.00,-96.00,83.00,-77.00,-19.87,27.94,1.02,0.32,-4.36,8.08,2023-11-28 18:15:47
-101.00,-58.00,-96.00,84.00,57.00,-22.69,29.94,0.68,0.23,-4.57,7.66,2023-11-28 18:15:47
-99.00,-57.00,-96.00,92.00,129.00,-24.87,30.56,0.85,0.34,-4.50,7.70,2023-11-28 18:15:47
-102.00,-58.00,-96.00,81.00,-77.00,-27.12,30.75,0.38,0.34,-4.37,7.69,2023-11-28 18:15:47
-93.00,-57.00,-96.00,83.00,695.00,-28.19,30.75,0.25,0.17,-4.12,7.64,2023-11-28 18:15:47
-99.00,-58.00,-96.00,80.00,24.00,-29.31,31.25,0.67,0.06,-4.48,7.51,2023-11-28 18:15:47
-101.00,-58.00,-96.00,78.00,-53.00,-32.25,32.69,1.32,0.09,-4.27,7.23,2023-11-28 18:15:47
-93.00,-57.00,-95.00,79.00,95.00,-35.94,34.25,1.56,0.16,-4.37,6.62,2023-11-28 18:15:47
-101.00,-57.00,-96.00,77.00,-2.00,-40.94,37.44,1.72,0.18,-4.44,5.99,2023-11-28 18:15:47
-102.00,-57.00,-96.00,77.00,-77.00,-44.88,40.63,1.58,0.22,-4.56,5.20,2023-11-28 18:15:47
-98.00,-57.00,-96.00,73.00,713.00,-48.88,45.38,1.51,0.09,-4.44,4.27,2023-11-28 18:15:47
-101.00,-57.00,-96.00,77.00,-19.00,-51.56,49.19,1.31,0.11,-4.74,4.16,2023-11-28 18:15:47
-102.00,-58.00,-96.00,76.00,-71.00,-54.94,54.38,1.38,0.23,-4.55,2.55,2023-11-28 18:15:48
-101.00,-57.00,-96.00,96.00,12.00,-58.25,60.50,1.12,0.37,-4.48,2.34,2023-11-28 18:15:48
-101.00,-58.00,-96.00,89.00,-57.00,-60.44,66.81,1.74,-0.06,-4.48,1.10,2023-11-28 18:15:48
-98.00,-57.00,-96.00,90.00,388.00,-61.94,76.25,1.65,-0.14,-4.64,1.04,2023-11-28 18:15:48
-101.00,-57.00,-96.00,87.00,10.00,-62.38,82.25,1.25,-0.07,-4.40,0.55,2023-11-28 18:15:48
-102.00,-57.00,-96.00,83.00,-68.00,-62.69,88.94,1.10,0.10,-4.55,0.33,2023-11-28 18:15:48
-101.00,-58.00,-95.00,86.00,194.00,-63.06,95.81,1.49,0.20,-4.26,-0.65,2023-11-28 18:15:48
-100.00,-58.00,-96.00,85.00,0.00,-62.56,105.12,1.20,0.10,-4.31,-1.13,2023-11-28 18:15:48
-103.00,-57.00,-96.00,87.00,-75.00,-62.06,111.50,0.87,0.14,-4.48,-1.99,2023-11-28 18:15:48
-101.00,-57.00,-96.00,91.00,59.00,-61.25,116.00,0.87,-0.04,-4.26,-2.15,2023-11-28 18:15:48
-101.00,-57.00,-96.00,85.00,-27.00,-60.38,117.06,-0.20,-0.26,-4.38,-2.33,2023-11-28 18:15:48
-98.00,-58.00,-96.00,89.00,-17.00,-60.19,116.81,0.23,0.02,-4.32,-1.97,2023-11-28 18:15:48
-92.00,-57.00,-96.00,86.00,426.00,-60.38,117.56,-0.26,0.05,-4.25,-1.84,2023-11-28 18:15:48
-102.00,-58.00,-96.00,85.00,-34.00,-61.50,117.00,-0.39,0.22,-4.37,-2.43,2023-11-28 18:15:48
-103.00,-58.00,-96.00,79.00,-75.00,-62.50,115.56,-0.05,0.35,-4.04,-2.38,2023-11-28 18:15:48
-89.00,-57.00,-95.00,77.00,406.00,-63.13,112.94,-0.77,0.03,-3.97,-1.87,2023-11-28 18:15:48
-102.00,-57.00,-96.00,79.00,-35.00,-63.88,107.37,-0.37,0.00,-4.23,-1.21,2023-11-28 18:15:48
-102.00,-58.00,-96.00,73.00,-55.00,-64.19,104.62,-0.10,0.10,-3.99,-1.13,2023-11-28 18:15:48
-92.00,-57.00,-96.00,74.00,490.00,-64.62,101.25,-0.45,0.12,-4.14,-0.94,2023-11-28 18:15:49
-101.00,-58.00,-96.00,71.00,-46.00,-65.25,96.00,-0.59,0.05,-4.09,-0.58,2023-11-28 18:15:49
-101.00,-58.00,-96.00,64.00,51.00,-65.31,87.19,-1.44,-0.04,-3.91,-0.06,2023-11-28 18:15:49
-100.00,-57.00,-96.00,59.00,-9.00,-63.88,76.31,-2.28,-0.37,-4.16,1.82,2023-11-28 18:15:49
-102.00,-57.00,-95.00,51.00,-19.00,-58.25,59.13,-3.85,-0.43,-4.13,1.86,2023-11-28 18:15:49
-102.00,-58.00,-96.00,38.00,-60.00,-51.00,47.81,-3.86,-0.36,-4.75,3.50,2023-11-28 18:15:49
-95.00,-57.00,-96.00,33.00,544.00,-42.38,40.56,-4.08,-0.48,-4.71,5.17,2023-11-28 18:15:49
-101.00,-57.00,-96.00,24.00,-14.00,-30.25,33.38,-4.21,-0.20,-4.94,6.30,2023-11-28 18:15:49
-101.00,-58.00,-96.00,16.00,-32.00,-19.87,27.25,-3.26,0.06,-4.31,8.26,2023-11-28 18:15:49
-92.00,-58.00,-96.00,10.00,24.00,-11.38,22.50,-2.58,0.17,-3.58,9.20,2023-11-28 18:15:49
-101.00,-58.00,-96.00,7.00,-77.00,-6.44,19.25,-1.58,0.20,-3.05,9.13,2023-11-28 18:15:49
-95.00,-57.00,-96.00,8.00,433.00,-2.56,15.81,-1.16,0.18,-2.49,9.56,2023-11-28 18:15:49
-100.00,-57.00,-96.00,9.00,-20.00,-0.25,13.94,-0.67,0.12,-1.94,10.38,2023-11-28 18:15:49
-102.00,-58.00,-96.00,6.00,-77.00,1.31,14.06,-0.42,0.06,-2.13,9.73,2023-11-28 18:15:49
-98.00,-57.00,-96.00,7.00,324.00,2.19,14.44,-0.32,0.14,-2.28,9.49,2023-11-28 18:15:49
-97.00,-58.00,-96.00,7.00,26.00,2.81,14.94,-0.16,0.12,-2.46,9.51,2023-11-28 18:15:49
-99.00,-58.00,-96.00,6.00,-60.00,3.31,15.38,-0.21,0.14,-2.32,9.38,2023-11-28 18:15:49
-97.00,-57.00,-96.00,6.00,364.00,3.87,16.31,-0.18,0.21,-2.55,9.60,2023-11-28 18:15:49
-98.00,-58.00,-96.00,8.00,-1.00,4.12,17.31,-0.04,0.23,-2.91,9.30,2023-11-28 18:15:50
-102.00,-57.00,-96.00,7.00,-77.00,3.62,18.31,0.37,0.16,-2.93,9.19,2023-11-28 18:15:50
